Date,Open,High,Low,Close,Volume,Adj Close
2015-07-15,19.70,20.55,18.18,18.94,32651900,18.94
2015-07-14,20.50,21.12,20.00,20.05,42893400,20.05
2015-07-13,21.35,22.35,20.36,21.19,73490800,21.19
2015-07-10,19.41,21.65,19.19,21.38,80206800,21.38
2015-07-09,17.90,19.69,16.11,19.69,90817800,19.69
2015-07-08,17.90,17.90,17.90,17.90,22922900,17.90
2015-07-07,19.79,20.48,19.02,19.89,56340100,19.89
2015-07-06,21.10,21.23,18.50,20.13,42887800,20.13
2015-07-03,20.38,20.45,18.50,19.45,30575100,19.45
2015-07-02,19.85,20.50,18.50,19.98,33857100,19.98
2015-07-01,20.03,21.40,19.70,19.88,38778400,19.88
2015-06-30,18.71,20.62,18.62,20.55,37365900,20.55
2015-06-29,18.98,19.44,16.66,19.22,54885700,19.22
2015-06-26,20.06,20.15,18.50,18.50,33465400,18.50
2015-06-25,21.93,21.97,20.39,20.56,26088900,20.56
2015-06-24,21.88,21.98,21.20,21.92,29216400,21.92
2015-06-23,21.06,21.72,19.80,21.71,29985800,21.71
2015-06-22,21.06,21.06,21.06,21.06,000,21.06
2015-06-19,21.51,22.10,20.54,21.06,27057900,21.06
2015-06-18,21.96,22.50,21.49,21.90,26745000,21.90
2015-06-17,22.18,22.29,21.20,21.99,32170300,21.99
2015-06-16,23.30,23.30,21.87,22.18,37851700,22.18
2015-06-15,22.90,23.78,22.76,23.40,57472000,23.40
2015-06-12,22.64,22.98,22.55,22.80,38685600,22.80
2015-06-11,22.90,22.96,22.30,22.43,36095200,22.43
2015-06-10,22.80,23.09,22.71,22.83,34182100,22.83
2015-06-09,23.31,23.40,22.77,23.07,31642500,23.07
2015-06-08,23.50,23.59,22.68,23.11,33213700,23.11
2015-06-05,23.22,23.85,22.90,23.41,32006300,23.41
2015-06-04,23.68,23.80,21.60,23.17,31018700,23.17
2015-06-03,24.33,24.45,23.38,23.71,25755400,23.71
2015-06-02,23.91,24.58,23.50,24.28,33081100,24.28
2015-06-01,22.79,24.10,22.68,23.77,29648100,23.77
2015-05-29,23.06,23.58,21.30,22.79,34631200,22.79
2015-05-28,23.75,24.77,22.75,23.09,47444700,23.09
2015-05-27,24.48,24.48,23.62,23.92,35762300,23.92
2015-05-26,23.28,24.68,22.90,24.50,58768700,24.50
2015-05-25,22.90,23.36,22.50,23.25,40901500,23.25
2015-05-22,23.39,23.39,22.60,23.00,39279900,23.00
2015-05-21,22.97,23.57,22.60,22.99,52780500,22.99
2015-05-20,22.00,23.60,21.31,23.60,35763900,23.60
2015-05-19,21.08,22.2333,21.00,22.12,50014100,14.08
2015-05-18,21.7733,22.1667,20.9933,21.08,40211700,13.41801
2015-05-15,31.90005,32.98995,31.30995,32.53005,48014000,20.70629
2015-05-14,31.03995,31.27995,30.67995,31.00005,31578800,19.7324
2015-05-13,30.81,31.08,30.31005,30.52005,32561600,19.42687
2015-05-12,30.49005,30.82005,30.25995,30.79995,30192100,19.60503
2015-05-11,30.19005,30.49995,29.50005,30.48,30991700,19.40137
2015-05-08,29.83995,30.19995,29.29995,30.07995,24477600,19.14673
2015-05-07,29.85,30.37995,29.38995,29.65995,16462000,18.87939
2015-05-06,29.70,30.49995,29.50005,29.85,26554000,19.00036
2015-05-05,30.28005,30.34995,29.08995,29.32005,26574800,18.66303
2015-05-04,30.64995,30.88005,30.01005,30.43995,16422800,19.37588
2015-05-01,30.61995,30.61995,30.61995,30.61995,000,19.49046
2015-04-30,31.47,31.51995,30.49995,30.61995,25929600,19.49046
2015-04-29,30.39,31.18005,30.21,31.15005,25706000,19.82788
2015-04-28,31.68,31.87995,30.57,30.58995,34511600,19.47136
2015-04-27,32.20005,32.85,31.71,32.02995,25795400,20.38796
2015-04-24,32.61,32.86995,31.78005,32.26005,31764100,20.53443
2015-04-23,32.44995,33.43005,32.14005,32.98005,32605900,20.99273
2015-04-22,32.29005,32.85,31.87995,32.47995,27380100,20.6744
2015-04-21,31.09995,32.17995,31.09995,31.99005,22445200,20.36256
2015-04-20,32.26995,32.26995,31.30005,31.33005,29460600,19.94245
2015-04-17,33.18,33.36,32.14005,32.32995,32376200,20.57892
2015-04-16,30.97995,33.30,30.78,33.13995,48655400,21.09451
2015-04-15,30.97005,31.30005,30.79995,30.82995,21748100,19.62413
2015-04-14,30.94995,31.24995,30.78,30.87,24161200,19.64962
2015-04-13,31.36005,31.44,30.70005,31.29,31904500,19.91696
2015-04-10,31.15005,31.59,31.05,31.36005,27539000,19.96155
2015-04-09,31.75995,31.90005,30.70005,31.45005,28258100,20.01884
2015-04-08,31.65,32.16,31.00005,32.02995,38424400,20.38796
2015-04-07,32.26995,32.26995,31.42995,31.86,37967100,20.27978
2015-04-06,31.84995,31.84995,31.84995,31.84995,000,20.27338
2015-04-03,32.05995,32.56005,31.60005,31.84995,36445100,20.27338
2015-04-02,31.66005,31.84995,30.90,31.75005,29113300,20.2098
2015-04-01,29.83995,31.57995,29.83995,31.23,42850000,19.87877
2015-03-31,31.51995,31.99995,29.50005,29.67,42149700,18.88579
2015-03-30,28.20,30.31995,28.12995,30.13005,34642600,19.17862
2015-03-27,28.45005,28.54995,27.84,28.11,16823500,17.8928
2015-03-26,28.20,28.60995,27.91005,28.38,18641100,18.06467
2015-03-25,28.00995,28.69995,27.88995,28.39995,19528700,18.07736
2015-03-24,28.59,28.59,27.85005,28.27995,25372600,18.00098
2015-03-23,28.60005,28.99005,28.00005,28.81005,22825000,18.3384
2015-03-20,28.72995,29.02005,28.42995,28.57005,19013800,18.18564
2015-03-19,28.12005,28.90005,28.12005,28.69995,25818300,18.26832
2015-03-18,28.05,28.15005,27.52005,28.09005,21873400,17.8801
2015-03-17,28.09995,28.18995,27.61005,27.81,17160800,17.70184
2015-03-16,27.16995,28.21005,26.77995,27.96,16311600,17.79732
2015-03-13,27.45,27.55995,27.01005,27.19005,11545000,17.30723
2015-03-12,27.40995,27.69,27.10005,27.43995,10586300,17.4663
2015-03-11,27.10005,27.54,26.83995,27.39,16674600,17.4345
2015-03-10,26.85,26.94,26.47995,26.67,14284700,16.9762
2015-03-09,26.34,26.83995,25.95,26.71995,24874600,17.008
2015-03-06,27.10005,27.28005,26.10,26.46,21263700,16.84253
2015-03-05,27.01995,27.49995,26.82,27.04005,23298700,17.21175
2015-03-04,27.39,27.85005,27.30,27.55005,16987700,17.53638
2015-03-03,28.30005,28.30005,26.98005,27.13005,20584700,17.26904
2015-03-02,28.95,29.05005,28.09995,28.35,14934700,18.04557
2015-02-27,28.08,28.38,27.64995,27.82005,9856200,17.70824
2015-02-26,27.40005,28.44,27.40005,28.14,12711500,17.9119
2015-02-25,28.20,28.50,27.31005,27.43995,15316300,17.4663
2015-02-24,28.20,28.20,28.20,28.20,000,17.95009
2015-02-23,28.20,28.20,28.20,28.20,000,17.95009
2015-02-20,28.20,28.20,28.20,28.20,000,17.95009
2015-02-19,28.20,28.20,28.20,28.20,000,17.95009
2015-02-18,28.20,28.20,28.20,28.20,000,17.95009
2015-02-17,27.40005,29.01,27.40005,28.20,20012600,17.95009
2015-02-16,26.08005,27.27,26.08005,27.25005,17944300,17.34542
2015-02-13,26.65995,26.89995,26.20005,26.29995,13429800,16.74066
2015-02-12,27.04995,27.19995,26.32005,26.52,9624600,16.88072
2015-02-11,26.20995,27.25005,26.20995,26.97,12707000,17.16716
2015-02-10,26.19,26.38005,26.01,26.20995,11332000,16.68337
2015-02-09,24.97995,26.47995,24.78,26.19,17457800,16.67067
2015-02-06,25.50,25.60995,24.13005,24.99,15428100,15.90683
2015-02-05,26.11995,26.50005,25.20,25.42005,20335900,16.18057
2015-02-04,25.59,26.50005,25.53,25.90995,16485200,16.49241
2015-02-03,25.59,25.69005,25.12005,25.39995,8654700,16.16778
2015-02-02,25.03995,25.45005,24.87,25.26,13281500,16.0787
2015-01-30,26.41005,26.50005,25.39995,25.59,16173700,16.28875
2015-01-29,26.11995,26.44995,25.84995,26.14005,8920700,16.63887
2015-01-28,27.01005,27.76995,26.47005,26.50005,26329500,16.86802
2015-01-27,26.38005,27.31005,26.11995,27.28995,34254800,17.37082
2015-01-26,26.28,26.65995,25.78995,26.11995,16540700,16.62608
2015-01-23,26.43,26.94,25.80,26.04,18634600,16.57519
2015-01-22,25.60005,26.56005,25.60005,26.41005,22068700,16.81074
2015-01-21,24.90,25.65,24.67005,25.45005,15390900,16.19967
2015-01-20,23.71995,25.27995,23.71995,24.67005,26409200,15.70318
2015-01-19,24.79005,25.09005,23.50005,23.65005,25998000,15.05392
2015-01-16,25.09005,25.80,24.94995,25.50,15161400,16.23146
2015-01-15,24.91005,25.20,24.61005,25.09005,17175100,15.97052
2015-01-14,25.92,26.40,25.00005,25.05,21545800,15.94503
2015-01-13,25.60005,26.70,25.30995,26.01,32705900,16.55609
2015-01-12,24.40005,25.80,24.28995,25.74,39506800,16.38423
2015-01-09,24.24,24.88005,23.80995,24.51,31411100,15.6013
2015-01-08,24.19995,24.46005,23.50995,24.22005,23068500,15.41674
2015-01-07,23.88,25.00005,23.73,24.25995,36795900,15.44214
2015-01-06,23.61,25.36995,23.47995,23.73,41281500,15.10481
2015-01-05,22.45995,24.16005,22.45995,23.98995,53364500,15.27028
2015-01-02,22.33005,22.33005,22.33005,22.33005,000,14.2137
2015-01-01,22.33005,22.33005,22.33005,22.33005,000,14.2137
2014-12-31,21.16005,22.48005,21.04995,22.33005,46506000,14.2137
2014-12-30,20.79,21.10005,20.50995,20.92005,21804800,13.3162
2014-12-29,21.10995,21.28005,20.14005,20.52,38853100,13.06156
2014-12-26,21.00,21.24,20.59995,21.04995,21923600,13.39888
2014-12-25,21.13995,21.13995,20.50995,20.97,13110400,13.34799
2014-12-24,20.74005,21.15,20.01,20.71995,19322600,13.18883
2014-12-23,20.89995,21.39,20.68005,20.74005,15712300,13.20162
2014-12-22,21.25005,21.28005,20.40,20.85,30594600,13.27161
2014-12-19,21.51,21.66,20.80005,21.39,24361500,13.61533
2014-12-18,21.61005,22.24995,21.40995,21.60,25079100,13.749
2014-12-17,22.06005,22.17,21.42,21.64995,27361800,13.7808
2014-12-16,21.82005,22.39995,21.72,22.06995,22506700,14.04814
2014-12-15,21.42,22.09995,21.22995,22.06005,30990100,14.04184
2014-12-12,21.64995,21.97995,20.98005,21.37005,35456900,13.60264
2014-12-11,22.20,22.99995,21.60,21.91005,42627200,13.94636
2014-12-10,21.21,22.45005,21.21,22.42005,52248500,14.27099
2014-12-09,21.10005,23.02995,20.68995,20.98005,67708200,13.35439
2014-12-08,20.38995,21.21,19.92,21.07995,60432600,13.41798
2014-12-05,20.10,20.73,19.20,20.52,79624400,13.06156
2014-12-04,19.42005,19.99995,19.38,19.84005,59440400,12.62875
2014-12-03,18.61995,19.29,18.43005,19.12995,64633900,12.17675
2014-12-02,18.37995,18.70005,18.15,18.58995,44113000,11.83302
2014-12-01,18.72,18.76005,18.18,18.27,51329700,11.62937
2014-11-28,19.33995,19.72005,18.49005,18.67005,90468200,11.88401
2014-11-27,18.73995,18.73995,18.73995,18.73995,000,11.9285
2014-11-26,18.73995,18.73995,18.73995,18.73995,000,11.9285
2014-11-25,18.73995,18.73995,18.73995,18.73995,000,11.9285
2014-11-24,18.73995,18.73995,18.73995,18.73995,000,11.9285
2014-11-21,18.73995,18.73995,18.73995,18.73995,000,11.9285
2014-11-20,18.73995,18.73995,18.73995,18.73995,000,11.9285
2014-11-19,18.91995,18.93,18.70995,18.73995,16518200,11.9285
2014-11-18,19.09995,19.23,18.72,18.94995,24522500,12.06217
2014-11-17,20.38995,20.38995,18.91995,19.08,65070100,12.14495
2014-11-14,18.19995,18.57,18.12,18.55005,22561500,11.80763
2014-11-13,18.19995,18.34995,18.04995,18.27,14347300,11.62937
2014-11-12,18.18,18.28995,18.06,18.25995,13159100,11.62297
2014-11-11,18.49005,18.55995,18.04995,18.21,26228900,11.59118
2014-11-10,18.30,18.48,18.04995,18.48,19511300,11.76304
2014-11-07,18.46005,18.49995,18.04995,18.12,21180300,11.53389
2014-11-06,18.25005,18.51,18.22995,18.34995,13475400,11.68026
2014-11-05,18.28005,18.36,18.12,18.21,15492400,11.59118
2014-11-04,18.70995,18.70995,18.13005,18.30,24680400,11.64846
2014-11-03,18.69,18.90,18.49995,18.63,22563800,11.85852
2014-10-31,18.64995,18.76005,18.43005,18.60,19314900,11.83942
2014-10-30,18.33,18.79995,18.27,18.70995,31948800,11.90941
2014-10-29,18.33,18.36,18.07995,18.22995,25904400,11.60387
2014-10-28,18.18,18.33,17.98995,18.31005,25195100,11.65486
2014-10-27,18.48,18.48,17.89005,18.18,15767400,11.57208
2014-10-24,18.49995,18.67005,18.28005,18.49005,13204700,11.76944
2014-10-23,18.55005,18.76995,18.36,18.45,19403900,11.74394
2014-10-22,18.34005,18.73005,18.27,18.34995,22023600,11.68026
2014-10-21,18.34005,18.52005,18.06,18.33,15851900,11.66756
2014-10-20,18.40005,18.45,18.21,18.31005,12170700,11.65486
2014-10-17,18.28005,18.45,18.00,18.31995,17002800,11.66116
2014-10-16,18.52995,18.52995,18.09,18.16005,25340500,11.55938
2014-10-15,18.66,18.79995,18.45,18.58005,26418800,11.82672
2014-10-14,19.00005,19.06995,18.64005,18.82005,21339300,11.97949
2014-10-13,18.85995,19.15995,18.52005,19.00005,21524800,12.09406
2014-10-10,18.88005,19.30005,18.82005,18.84,42606300,11.99219
2014-10-09,18.63,18.78,18.43005,18.73995,19855200,11.9285
2014-10-08,18.22005,18.64995,18.18,18.63,20127500,11.85852
2014-10-07,18.22995,18.22995,18.22995,18.22995,000,11.60387
2014-10-06,18.22995,18.22995,18.22995,18.22995,000,11.60387
2014-10-03,18.22995,18.22995,18.22995,18.22995,000,11.60387
2014-10-02,18.22995,18.22995,18.22995,18.22995,000,11.60387
2014-10-01,18.22995,18.22995,18.22995,18.22995,000,11.60387
2014-09-30,18.28005,18.30,18.15,18.22995,9970800,11.60387
2014-09-29,18.13995,18.27,18.10005,18.25005,13984600,11.61667
2014-09-26,18.30,18.31995,17.80005,18.13995,17989900,11.54659
2014-09-25,18.28995,18.48,18.16995,18.22995,12781300,11.60387
2014-09-24,17.92005,18.24,17.86995,18.21,14729400,11.59118
2014-09-23,17.88,18.18,17.82,17.95005,12035500,11.42571
2014-09-22,18.49995,18.51,17.86005,17.91,21656900,11.40022
2014-09-19,18.27,18.55005,18.10005,18.49005,16353000,11.76944
2014-09-18,18.31005,18.52005,18.19005,18.34995,17243900,11.68026
2014-09-17,18.07995,18.36,18.04005,18.28005,15655200,11.63576
2014-09-16,18.36,18.42,18.13005,18.13995,17342100,11.54659
2014-09-15,18.40005,18.43005,18.07995,18.36,28926200,11.68665
2014-09-12,18.49995,18.64005,18.22995,18.43005,21838600,11.73124
2014-09-11,18.85995,18.91995,18.40005,18.46995,26825900,11.75664
2014-09-10,19.30005,19.36005,18.75,18.87,18083000,12.01128
2014-09-09,19.21005,19.60995,19.21005,19.36005,15890800,12.32321
2014-09-08,19.21005,19.21005,19.21005,19.21005,000,12.22773
2014-09-05,19.09995,19.23,18.85005,19.21005,18681300,12.22773
2014-09-04,19.20,19.35,18.67995,19.00995,22282000,12.10037
2014-09-03,18.96,19.45005,18.96,19.18995,25945500,12.21494
2014-09-02,18.79995,18.90,18.67995,18.85005,14138600,11.99858
2014-09-01,18.64005,19.03995,18.60,18.78,20074300,11.954
2014-08-29,17.89995,18.48,17.89995,18.37995,17694400,11.69935
2014-08-28,17.98005,18.09,17.80005,17.89005,9789800,11.38752
2014-08-27,18.34995,18.48,17.98995,18.04995,11677200,11.4893
2014-08-26,17.88,18.22995,17.80005,18.00,15338200,11.4575
2014-08-25,18.07995,18.13005,17.80005,17.92995,15390300,11.41292
2014-08-22,18.30,18.36,17.95005,18.13005,25216000,11.54029
2014-08-21,18.67005,18.67005,18.03,18.37005,23632200,11.69305
2014-08-20,19.02,19.02,18.55005,18.67005,14888800,11.88401
2014-08-19,18.79995,19.18995,18.79995,19.03995,23082900,12.11946
2014-08-18,18.54,18.94995,18.52005,18.64995,14393700,11.87122
2014-08-15,18.28005,18.67995,18.28005,18.60,11642100,11.83942
2014-08-14,18.64995,18.78,18.27,18.28005,21897100,11.63576
2014-08-13,19.08,19.08,18.49995,18.58995,18921700,11.83302
2014-08-12,19.18995,19.36995,18.82005,19.08,22535400,12.14495
2014-08-11,18.81,19.65,18.79995,19.39995,19058700,12.34861
2014-08-08,18.85005,19.08,18.76995,18.79995,9362200,11.9667
2014-08-07,19.38,19.65,18.87,18.96,16598700,12.06857
2014-08-06,19.05,19.41,18.79995,19.36005,23773100,12.32321
2014-08-05,18.48,19.05,18.37005,19.03005,35174400,12.11316
2014-08-04,18.31005,18.52005,18.04995,18.49995,17723400,11.77574
2014-08-01,18.42,18.90,18.28005,18.43005,17524100,11.73124
2014-07-31,18.60,18.60,18.15,18.55005,18602700,11.80763
2014-07-30,18.40995,18.88005,18.40995,18.58005,16539000,11.82672
2014-07-29,18.64995,19.03005,18.28995,18.58005,25528000,11.82672
2014-07-28,18.79995,19.03005,18.52995,18.73005,24545200,11.9222
2014-07-25,18.49995,18.97005,18.30,18.79995,27000100,11.9667
2014-07-24,18.10005,18.37005,18.07995,18.30,30105800,11.64846
2014-07-23,17.89995,18.16005,17.71005,17.80005,12519600,11.33023
2014-07-22,17.35005,18.19995,17.35005,17.89005,35245500,11.38752
2014-07-21,16.90995,17.25,16.87995,17.16,9925200,10.92282
2014-07-18,17.17995,17.32995,16.96005,17.01,13584400,10.82734
2014-07-17,17.32005,17.38005,16.99005,17.22,9014400,10.96101
2014-07-16,17.28,17.67,17.05005,17.23005,15165500,10.96741
2014-07-15,17.76,17.82,17.02995,17.44995,30235400,11.10738
2014-07-14,17.50995,18.10005,17.28,17.71995,32519200,11.27924
2014-07-11,17.25,17.83995,16.95,17.23995,20085500,10.97371
2014-07-10,18.10005,18.28005,17.26005,17.29005,29975300,11.0056
2014-07-09,17.11995,17.95005,17.05005,17.46,39007900,11.11378
2014-07-08,16.20,17.32995,16.17,17.19,36464200,10.94192
2014-07-07,16.69995,16.93005,16.21005,16.27995,15466300,10.36264
2014-07-04,16.69995,16.96995,16.48005,16.68,15086900,10.61729
2014-07-03,16.30005,16.86,16.27995,16.78005,22917200,10.68097
2014-07-02,16.17,16.45005,16.02,16.33005,13396900,10.39453
2014-07-01,16.18995,16.75005,16.00995,16.18005,22180800,10.29906
2014-06-30,16.24005,16.45005,16.06005,16.14,18923700,10.27356
2014-06-27,15.58005,16.32,15.58005,16.23,27393500,10.33085
2014-06-26,15.45,15.72,15.36,15.52005,13698900,9.87895
2014-06-25,15.40005,15.48,15.21,15.40005,8417900,9.80256
2014-06-24,15.40005,15.46995,15.25995,15.40995,11217800,9.80887
2014-06-23,15.00,15.42,15.00,15.40995,14210900,9.80887
2014-06-20,14.87,15.01995,14.73,14.97,5030000,9.52882
2014-06-19,15.15,15.18,14.59999,14.95001,9153000,9.5161
2014-06-18,15.01005,15.21,14.89999,15.12,11253300,9.6243
2014-06-17,15.24,15.25995,15.00,15.01005,12517000,9.55432
2014-06-16,15.28005,15.49995,15.25995,15.31005,12349600,9.74528
2014-06-13,15.10005,15.40005,15.09,15.31995,14773900,9.75158
2014-06-12,14.95001,15.16995,14.91,15.10005,10228500,9.6116
2014-06-11,15.01995,15.01995,14.89999,14.92,10219100,9.497
2014-06-10,14.99,15.04995,14.83999,15.03,10594000,9.56702
2014-06-09,14.98,15.07995,14.92,14.99,7923700,9.54155
2014-06-06,15.10005,15.16995,14.89999,14.97,10294000,9.52882
2014-06-05,15.15,15.22005,14.91,15.07995,16242000,9.59881
2014-06-04,15.55995,15.55995,14.99,15.22995,14341400,9.69429
2014-06-03,15.48,15.63,15.37995,15.57,10321500,9.91074
2014-06-02,15.51,15.51,15.51,15.51,000,9.87255
2014-05-30,15.66,15.70005,15.45,15.51,15595300,9.87255
2014-05-29,15.85995,16.00005,15.64995,15.66,12723300,9.96803
2014-05-28,15.93,15.93,15.67005,15.91005,18246800,10.12719
2014-05-27,15.28995,15.96,15.10995,15.91995,30443400,10.13349
2014-05-26,15.34995,15.49005,15.01005,15.28995,36692500,9.73248
2014-05-23,15.69,15.69,15.00,15.28995,40260000,9.25509
2014-05-22,16.90005,16.90005,15.55995,15.81,43642000,9.56987
2014-05-21,16.89,16.89,16.89,16.89,000,10.2236
2014-05-20,16.89,16.89,16.89,16.89,000,10.2236
2014-05-19,16.89,16.89,16.89,16.89,000,10.2236
2014-05-16,16.89,16.89,16.89,16.89,000,10.2236
2014-05-15,16.89,16.89,16.89,16.89,000,10.2236
2014-05-14,16.89,16.89,16.89,16.89,000,10.2236
2014-05-13,16.89,16.89,16.89,16.89,000,10.2236
2014-05-12,16.89,16.89,16.89,16.89,000,10.2236
2014-05-09,16.89,16.89,16.89,16.89,000,10.2236
2014-05-08,16.89,16.89,16.89,16.89,000,10.2236
2014-05-07,16.89,16.89,16.89,16.89,000,10.2236
2014-05-06,16.89,16.89,16.89,16.89,000,10.2236
2014-05-05,16.89,16.89,16.89,16.89,000,10.2236
2014-05-02,16.89,16.89,16.89,16.89,000,10.2236
2014-05-01,16.89,16.89,16.89,16.89,000,10.2236
2014-04-30,16.89,16.89,16.89,16.89,000,10.2236
2014-04-29,16.89,16.89,16.89,16.89,000,10.2236
2014-04-28,16.89,16.89,16.89,16.89,000,10.2236
2014-04-25,16.89,16.89,16.89,16.89,000,10.2236
2014-04-24,16.89,16.89,16.89,16.89,000,10.2236
2014-04-23,16.89,16.89,16.89,16.89,000,10.2236
2014-04-22,16.89,16.89,16.89,16.89,000,10.2236
2014-04-21,16.89,16.89,16.89,16.89,000,10.2236
2014-04-18,16.89,16.89,16.89,16.89,000,10.2236
2014-04-17,16.89,16.89,16.89,16.89,000,10.2236
2014-04-16,16.89,16.89,16.89,16.89,000,10.2236
2014-04-15,16.89,16.89,16.89,16.89,000,10.2236
2014-04-14,16.80,17.20005,16.65,16.89,14350200,10.2236
2014-04-11,16.44,16.92,16.39005,16.84005,21413400,10.19337
2014-04-10,16.38,16.56,16.27995,16.44,10529600,9.95122
2014-04-09,16.27005,16.42995,16.18005,16.30005,13093900,9.8665
2014-04-08,15.91995,16.33995,15.67995,16.15995,15497100,9.7817
2014-04-07,15.97995,15.97995,15.97995,15.97995,000,9.67275
2014-04-04,15.85005,15.99,15.75,15.97995,6441000,9.67275
2014-04-03,16.02,16.09005,15.84,15.88005,8918300,9.61228
2014-04-02,16.27005,16.27005,15.84,15.91005,9255900,9.63044
2014-04-01,16.08,16.27995,15.88995,16.18995,6121600,9.79986
2014-03-31,16.18005,16.39005,15.76005,16.06005,9628000,9.72123
2014-03-28,16.30005,16.50,16.00005,16.06995,12206100,9.72722
2014-03-27,16.33995,16.66005,16.09995,16.26,13768500,9.84226
