2.25,-0.0473490708307
1.75,-0.00216903723831
2.0,-0.000870410675766
3.0,-0.0900265851562
4.0,-0.106515336858
5.0,-0.171570916281
0.75,0.0640644653516
1.0,0.0572802650752
8.0,-0.26503378679
9.0,-0.784096141241
10.0,-0.688234670714
11.0,-0.492007410349
12.0,-0.764199928088
13.0,-2.01446219464
14.0,-0.198531861
15.0,-2.01092508
16.0,-0.05312307
17.0,-3.34125
18.0,2.16725114571
19.0,0.803879835
20.0,-1.159125
21.0,-1.38468
22.0,-6.9212022
23.0,-5.3594266
24.0,-10.0188
25.0,-1.36125
27.0,-4.142655
28.0,-8.06355
8.9,-0.839582112567
0.5,0.064353050077
34.0,-10.47024
35.0,-11.06028198
6.0,-0.227206415516
8.75,-0.735672666994
7.0,-0.405707599333
15.6,2.34371336571
8.7,-1.24558368181
8.55,-0.691987413661
7.75,-0.564344597391
9.25,-0.925701472453
25.75,-7.61310198
7.05,-0.541880375164
30.55,4.21740198
21.4,0.151074396
3.5,-0.116787604038
21.35,-2.70171
27.45,-3.90291
15.4,1.5578644455
12.1,-0.122429659524
22.5,-5.67415383333
9.2,-0.987108512675
9.9,-0.660583730295
9.95,-0.825304543204
0.7,0.0549240817835
9.75,-0.430116897891
15.25,-1.91594476333
7.3,-0.53612210763
13.5,-1.35444497692
0.3,0.0560621076399
28.15,-3.76596
4.2,-0.066862416769
3.2,-0.126098808971
12.75,-0.130263329167
2.15,-0.0332985935138
28.45,-3.75705
23.5,-7.83585
20.7,2.14764
9.7,-0.612068275867
9.55,-1.17218412856
10.4,-1.62935737912
1.45,0.0271228833013
10.25,-0.989451371039
18.7,-0.414703476
22.6,-4.77477
4.1,-0.142631368638
1.7,-0.00295374047544
4.45,-0.020102321318
20.1,-1.908225
23.1,-4.04674615714
9.35,-0.590148084869
29.45,-3.35016
11.7,-0.9377737875
22.1,-6.2227055
17.05,-0.657652966667
21.7,-2.28426
10.2,0.0854317427857
12.25,-1.45484818926
10.05,-0.768886169437
10.9,-0.493862678375
10.75,-1.02821670722
23.3,-7.0494534
3.85,-0.11779706435
19.7,-4.4198
7.8,-0.491223512113
3.7,-0.140564061352
4.35,-0.0580284433409
5.55,-0.235290257849
26.45,-12.6984198
24.4,-7.8823734
7.9,-0.777868486073
32.4,-7.37154
30.45,-3.71646
25.5,-5.46282
16.65,-1.20992795
16.35,2.392632
18.05,-1.20681
22.7,-2.51691
10.7,-1.12879379423
10.55,-0.508177716379
11.4,-1.50376929529
11.25,-0.768356197258
9.85,-1.42488274347
4.6,-0.104865449971
19.2,-0.2450247525
4.95,-0.159029640119
25.1,-2.144835
26.8,-3.76596198
3.65,-0.144519385735
0.35,0.0452445501188
17.65,-0.568755
17.35,-3.88607472
16.45,-1.985881575
23.7,-8.08573333333
18.75,-2.64226851429
11.05,-1.54460192857
11.9,-1.19136791714
11.75,-1.36862126231
18.45,-3.1668153
10.35,-1.17014989863
3.95,-0.120216063401
4.85,-0.27546726761
11.85,-0.977730298171
5.2,-0.233885889691
26.4,-5.7134099
26.1,-5.17967901
21.65,-1.02290833333
27.5,-2.4552
1.15,0.0466390831905
18.65,1.14246033
2.05,-0.00543939515031
18.35,-0.2373606
20.05,-0.31416
24.7,-11.6044401
19.75,-0.19173
11.55,-0.778987385
12.4,-0.992340119375
10.45,-1.23178924943
13.05,2.16020747885
23.25,-4.9054632
15.75,2.34179922
10.85,-1.47132580777
5.1,-0.282457004715
5.45,-0.282729332009
3.75,-0.169045602304
28.8,-2.1153
3.9,-0.0923866464778
28.5,-8.9892
5.6,-0.274314911004
19.65,4.835655
2.35,-0.0302288536105
19.35,0.58211967
21.05,3.59271
25.7,-2.19384066
12.2,-2.26023091974
20.75,-0.18625178
17.45,-0.58141314
12.05,-0.436630329808
12.9,-1.71659202
0.1,0.167987358
11.35,-1.14240667912
5.35,-0.274824032492
5.7,-0.406249789284
21.1,0.52206
29.8,-4.04315802
29.5,0.14256099
25.25,-5.7618
20.9,-0.088902
20.65,1.17276478
20.35,-0.85734
12.7,-0.967286574571
13.4,-2.345837076
0.4,0.0511259486913
29.1,1.04742099
29.6,4.87079802
8.3,-0.722064206185
9.4,-0.798277441238
11.2,-2.25452317881
23.05,-5.86855665
27.7,-6.2568
22.75,-4.25186666667
13.9,-0.673617158824
1.05,0.0559708535637
13.75,-0.349625925
1.95,-0.00513101481491
1.85,-0.00215754564087
13.95,-0.9690728025
5.85,-0.293391720632
6.2,-0.428823093749
30.4,2.02356
14.5,-0.846082612941
3.6,-0.120964316548
22.65,-5.25343126
22.35,-2.75817666667
24.05,-7.182282525
