1.25,0.0711493688582
1.0,0.129838885042
2.0,-0.0422027837681
3.0,-0.177878774935
4.0,-0.311767371969
5.0,-0.639202716733
10.5,-3.17505481071
7.0,-0.901422245585
8.0,-2.11583560741
9.0,-1.922221251
10.0,-2.48159260785
11.0,-2.94373251703
12.0,-0.771861321429
13.0,-3.8079351069
14.0,0.957090841667
15.0,-3.839271975
16.0,-1.777674525
17.0,3.48975
18.0,1.98825
19.0,-2.51955
20.0,3.9138
21.0,1.06755
22.0,-2.81655
23.0,-10.1593833
24.0,-12.86175
25.0,-2.5872
26.0,-15.9955700143
27.0,-16.9509214286
13.5,0.268475160119
0.75,0.159112349475
32.0,-19.4436721286
26.45,-11.8173132
6.0,-0.760024134839
38.0,-24.994629
8.75,-2.099845016
39.45,-25.8940284429
8.7,-2.44380843159
9.25,-1.88564033271
25.75,-14.2659
35.8,-8.69788542857
7.05,-1.42397177397
29.15,-12.77854215
28.85,-9.36541555714
30.55,-14.7141012857
32.7,-16.7676533357
21.4,-7.85608714898
3.5,-0.329702869596
21.35,-5.445
27.45,-18.2654858571
14.9,-2.3661022
15.6,-0.617371408163
22.5,-5.48987637
19.7,2.07227719286
9.2,-1.64274307859
18.3,-1.513875
9.05,-1.84649141408
9.9,-1.94630009313
0.7,0.178787708542
9.75,-2.35829830492
7.3,-1.39752766204
30.15,2.57958784286
15.5,2.92384418857
3.45,-0.308594180302
0.3,0.119666059291
4.2,-0.386001290274
0.5,0.158003039426
3.2,-0.22319842899
12.75,-2.24708469118
23.8,-5.5638
39.35,-15.2911765286
16.05,-1.61927995625
20.7,-0.8382
9.7,-2.12680313427
9.55,-1.92483307844
31.0,-11.8699642286
10.4,-1.62068413694
1.45,0.042088947153
10.25,-1.27860718287
2.15,-0.101322177046
22.6,-10.42965
30.85,-1.78347227143
4.1,-0.392125597708
1.7,0.000689267072255
3.75,-0.355483854172
23.4,-12.1033
20.1,-1.1066
33.5,-18.9769995643
9.1,-1.66319637136
29.45,-13.8557401714
3.4,-0.268504426969
11.7,-2.13584450829
24.5,-12.4014
22.1,-8.6822978
21.5,-1.66155
1.6,0.0230253382044
17.05,7.67404691429
21.7,-1.18305
10.2,-0.702939659957
12.25,-2.66716499685
10.05,-2.59880453458
10.9,-3.46094834432
10.75,-2.66422802163
39.7,-17.6474599714
20.3,-10.9741669714
3.85,-0.327497969006
22.7,-5.6265
7.8,-2.00225735417
4.35,-0.41725116676
5.55,-0.839982501089
4.7,-0.553068144555
7.65,-1.06326947015
38.15,-11.8587234857
16.65,4.25863868571
16.35,0.2409
18.05,-2.3496
17.75,4.61513894286
10.55,-1.0174500401
11.4,-0.615246801958
11.25,-1.12273447044
34.05,-21.2241744
13.45,1.8954397
9.85,-1.86039985879
4.6,-0.42369768129
19.45,-0.0933428571429
40.7,-27.6633493714
4.95,-0.564912517376
25.4,-3.4805628
25.1,-4.064775
26.8,-19.9584
39.25,-18.9542599714
26.5,-16.3057558714
0.35,0.133965281796
17.65,-6.15956715
17.35,-0.996012465306
17.45,-4.53325799143
23.7,-6.66875055
11.2,-0.674422402094
11.05,-2.43065017525
11.9,-2.31039984173
11.75,-0.531072618651
36.75,-23.7118937786
18.45,-2.21265
10.35,0.0947924468609
4.85,-0.463814394196
12.35,3.50935110298
5.2,-0.784220892145
26.4,-11.9165854029
22.65,-9.7746088
41.6,-28.5558654857
27.5,-8.17314158571
1.4,0.0438681468849
18.65,0.0859681232143
2.05,-0.0640396179034
18.35,3.91898147143
20.05,-3.82787719286
24.7,-9.7811736
4.55,-0.430517090371
19.75,-1.3156
11.55,-0.0414711158452
12.4,-1.84390836771
13.55,-2.68932433393
31.25,-16.9912243286
38.75,-25.1544800571
15.75,-3.1100256
10.85,-0.856649683835
5.1,-0.69706300666
5.45,-0.712935299089
2.75,-0.205512012937
27.1,-17.0690036786
28.8,1.25455345714
28.5,-20.4039
6.85,-1.21218923079
19.65,-1.546875
19.35,-6.22063449184
21.05,-0.131057142857
2.35,-0.111658183778
20.75,-1.6995
12.05,-1.04902694079
12.9,0.21945
0.1,0.173602
5.35,-0.852273079674
5.7,-0.896797987016
22.8,-10.736
25.7,1.71932899286
12.2,-0.756868529252
21.65,-2.130975
20.35,-4.86570942
21.75,-3.59535
12.55,-1.88156812267
13.4,-2.13035915223
0.4,0.137705991072
11.85,-2.72375337234
3.15,-0.215173601676
29.1,-10.4699712857
30.8,-21.2312345143
7.4,-1.11101913624
2.6,-0.174289775796
23.05,-8.34174594
27.7,2.72108571429
13.2,-0.488473366071
13.9,4.15804448452
1.3,0.0571770540741
13.75,3.45210324023
1.95,-0.0503599076587
1.85,-0.0269029219849
5.85,-0.719527165109
6.2,-0.842743978058
30.4,-13.9427927571
30.1,-11.6070909429
14.5,-1.14169948469
31.8,-8.65127269286
33.85,-14.6858311286
31.5,-18.7238629286
22.35,-7.71605076
24.05,-7.5552048
28.7,-11.6310659143
13.7,2.14177737143
14.4,0.853845241071
14.25,0.314656788655
20.95,-2.33475
7.9,-1.73222968
4.05,-0.398119082353
12.85,0.898503457937
8.1,-2.21561080023
6.1,-0.790005698123
6.8,-0.861257073988
37.8,-24.8476875429
23.65,-11.0022
33.4,-18.7208038286
23.35,-12.19547934
25.05,-4.5144
2.85,-0.207286327644
14.2,1.87242528
14.05,-1.09905767976
14.75,-0.639645556349
21.95,1.18973281429
10.7,-3.40191512461
17.55,4.39714239643
19.95,8.07259184286
27.85,-8.42913012857
13.35,-0.104928071173
6.35,-0.867059230879
6.7,-0.831463679989
8.5,-1.93975702687
0.45,0.150820179629
24.65,5.5869
2.8,-0.17397606684
24.35,-11.436975
20.65,-0.307725
14.7,-4.34070041429
14.55,-1.49710073333
16.9,-1.72043620571
15.4,-2.5625177325
16.6,3.3396
15.25,-2.4815978
22.95,-6.01314835
40.55,-27.5136161143
6.6,-0.94999262275
6.95,-1.23218989206
1.05,0.110424992343
33.75,-6.27223551429
41.2,-20.9328555857
27.05,-18.9398842286
3.1,-0.184962130316
15.2,-3.02261452778
15.05,-4.990628225
17.9,-2.8853
15.9,-3.5945052
17.6,4.97993111786
19.3,-2.2682
23.95,-8.23681155
5.8,-0.622492486848
7.2,-1.42172247729
8.15,-2.35510395664
5.95,-0.632725633591
24.9,8.00472702857
32.1,-13.8346286571
3.05,-0.169314694424
15.7,-2.4684
15.55,0.0725674607143
18.9,-6.956806725
18.6,-3.82272
23.5,-13.1835
6.45,-0.966721376434
7.55,-1.62816561722
16.7,-0.0198
14.85,-4.38620163587
14.45,-0.72104945
7.1,-1.29297885378
7.45,-1.60984687737
24.25,-4.34225889429
29.3,-5.76415195714
27.65,-15.4109936357
3.35,-0.260492778879
19.9,-1.703625
0.25,0.190777885693
36.45,-23.3003477143
1.75,-0.00478038666674
17.7,1.02878277857
15.35,-0.844386125
32.05,-4.90760254286
7.35,-1.35421007912
8.45,-2.09004350557
7.7,-1.48425072318
8.3,-1.73467300386
9.15,-2.1349041001
28.65,-9.27487298571
3.3,-0.272765876242
30.05,-20.5456152
20.4,-7.455878925
34.5,-15.6206499429
30.5,-3.48475474286
1.5,0.0342477393238
22.3,-7.2451478
11.45,-1.86976068616
34.8,-7.81398938571
18.7,-2.784375
1.55,0.0221321295329
7.6,-1.71015065224
19.2,-2.9436
8.95,-1.85899109116
7.95,-2.10606453601
9.65,-2.50338677286
29.85,-12.1933314643
8.65,-1.97775409843
4.45,-0.457115688001
13.85,1.86625241786
29.65,-22.5588
0.15,0.0867968066298
30.75,1.40525691429
36.5,-16.4581857
22.75,-5.615360025
3.7,-0.356034942643
7.75,-1.67398106411
23.3,-9.09546132
7.85,-1.98204841233
20.2,-1.07666499286
9.45,-1.80146159468
9.3,-1.31639080043
10.15,-2.26984600051
23.1,-7.3430544
24.8,-13.5366
32.35,-5.85224498571
30.65,-3.94154498571
3.55,-0.331746466062
30.35,-4.50032149286
0.6,0.168693991758
22.9,-1.50338524286
4.25,-0.339787917363
30.25,-22.6578
24.3,-7.38925
28.95,-22.0572
14.35,-1.5997527
22.2,-6.91350188571
12.8,-1.28882475113
16.55,4.7454
21.2,1.165725
16.25,2.11355398571
9.8,-2.94155495801
10.65,-1.08945320364
8.85,-1.71224793594
3.65,-0.355952847919
37.7,-24.5435439857
4.15,-0.366181906112
23.9,-3.42011264571
4.5,-0.391738059359
23.6,3.90641852857
16.45,-6.43258699286
34.7,-21.0260782286
21.8,-7.6417
27.2,4.88930734286
1.65,0.0203237304191
3.25,-0.231177601216
28.3,-10.9267615286
32.65,-22.1166014143
10.45,-2.00616936677
10.3,-1.48461056799
11.15,-1.91072181585
1.15,0.0892233444491
9.35,-2.45700486535
3.8,-0.301119324768
9.6,-2.07392083839
19.6,2.10375
11.35,0.0946852174256
8.9,-1.60295380297
4.4,-0.365736413515
4.75,-0.609727019454
24.6,-4.5166
26.3,-15.380343
30.95,-16.8765271714
35.05,-14.9941510714
17.15,4.16580054
1.8,-0.0306216023315
16.85,19.2160131429
18.55,-3.069
23.2,-8.165025
18.25,-3.26755
10.8,-2.40326353819
11.65,-3.05916487234
11.5,-3.08745577948
32.25,-13.1965599857
10.1,-1.37402210956
18.95,-2.76375106071
40.4,-19.0221824571
4.65,-0.476242426472
20.9,3.0063
25.9,-7.11998925
20.6,-5.1876
27.3,-19.4568
8.6,-1.96827473333
11.95,-1.71082667291
0.95,0.138263714493
18.15,-3.89211593571
12.65,0.227857073016
17.85,-1.9624
19.55,-1.65416852857
24.2,-1.75581732857
26.7,-16.4863370571
19.25,1.12514309286
22.4,-7.95593003333
12.5,-2.67865999211
11.3,-0.869180847421
12.15,-4.37096853705
38.35,-21.4009113214
16.15,-3.4508375
32.6,-13.5516531857
10.6,-1.73863232019
6.4,-1.17158376162
4.9,-0.559501098155
26.9,-18.5535435643
5.25,-0.812177058141
23.75,-11.0724428571
8.8,-1.77084135281
16.75,4.29408524286
2.55,-0.127312913509
19.15,-5.68499283673
18.85,-4.17473642143
20.55,-6.37395
25.2,-14.28523635
20.25,1.15368
2.25,-0.109667144937
16.95,0.4785
11.8,-1.2954584058
36.95,-16.6263895286
0.9,0.148720420981
0.85,0.156524206842
24.1,-4.61175
25.8,-15.2177227714
19.4,-0.935680166667
11.1,-0.474735615986
16.3,1.27050396
15.85,-0.86952417619
5.15,-0.639483117681
5.5,-0.908119192737
27.6,-20.3907
32.95,-20.350044
1.9,-0.0325799791769
4.8,-0.436707610413
12.7,-1.55562883741
20.15,-2.40504
9.5,-2.45288456237
19.85,-4.7701401
2.2,-0.0721423931029
21.55,-6.2601
36.9,-24.3369210857
12.45,-1.35481003527
17.95,-3.6641
12.3,-2.52251051134
38.95,-17.0618551714
27.25,-9.8108802
35.15,-21.1279223571
0.2,0.198667355333
11.6,-2.02061038162
4.3,-0.443428131365
5.4,-0.77874936833
5.75,-0.693410016555
25.95,-19.7274
32.8,-13.9942638
35.3,-19.6693992
35.6,-22.5563297143
5.05,-0.612411820165
32.3,-19.6402083429
21.15,2.221725
20.85,-4.543
22.55,-7.522345875
12.95,-3.34360860821
2.5,-0.144373338189
13.65,-1.82014681619
21.1,-2.36335
5.6,-0.701487505402
8.55,-2.10657570783
0.8,0.160190516001
21.3,-0.80685
12.1,-1.86007570477
5.65,-0.740387317409
7.25,-1.28844503771
3.6,-0.336525150253
34.2,-21.637044
5.3,-0.806095859559
22.15,-4.57182
21.85,-6.39541155
2.45,-0.12431289228
23.55,-9.24165
23.25,-8.9573066
21.25,4.76909529643
13.3,-2.20403529388
14.15,2.40773773187
20.45,-2.6849625
32.85,-14.7382813286
3.95,-0.259902192481
12.6,-2.13251557481
5.9,-0.867775252792
21.9,-4.85036482857
6.25,-0.969785696
21.6,-1.31505
23.15,-10.66148655
13.15,0.923118430536
22.85,-3.6189989
8.35,-1.98164884486
24.55,-9.6029901
13.95,-0.197819757143
13.8,3.39975555857
14.65,-2.39507548413
16.8,9.50939102143
21.45,-2.0295
2.4,-0.103069095536
16.5,-3.6993
8.25,-1.97295542285
13.05,-3.34521700408
1.1,0.0991347056026
13.1,0.5209730625
6.15,-1.13316439118
6.5,-1.15621381815
31.6,-21.8281946143
24.75,-13.76595
35.2,-14.8908997286
9.95,-2.28327604245
29.05,-19.0348615286
23.45,-13.2033
10.95,-2.0950784807
24.15,-7.8078
23.85,-5.35177335
2.7,-0.163370723505
25.55,-15.6716886857
30.2,-23.0802
25.25,-4.61546202857
14.3,0.7650522
16.4,-5.19167408571
15.15,-1.73416208571
16.1,-0.1559283
13.25,1.22825094464
17.8,-3.41055
22.45,-6.8656467
3.9,-0.189276854382
17.5,-1.07066368095
33.2,-17.3305199571
13.6,0.407080892308
2.3,-0.0883884562296
22.05,-10.3222824964
17.3,-4.48101866667
6.75,-1.23561085474
0.65,0.174836047638
35.55,-23.0217060857
6.05,-0.861903894502
25.15,10.0257752571
24.85,-10.0121967
26.55,-18.7703962286
14.95,-2.68984818536
14.8,-3.83444981071
17.4,0.554871782143
15.65,-1.21421859167
31.45,-4.95840651429
17.1,-2.07909598286
18.8,-2.32581680571
32.75,-21.8648486571
2.65,-0.145669808174
18.5,-3.83564308286
19.05,-11.0031348586
14.1,-0.104743438839
18.2,-1.14188947714
18.75,-3.4452
6.65,-0.702910191151
2.1,-0.0759773952593
6.3,-0.8125467025
25.85,5.1110829
2.95,-0.193072808511
15.95,0.0671011
15.45,-5.039938475
33.8,-17.6922433286
15.3,-3.6632244
18.4,-1.1616
18.1,0.302722738776
19.8,-0.01485
24.45,-8.42325
24.4,-8.462025825
33.1,-14.0255633571
19.5,-12.4082251071
36.05,-22.9610516143
16.2,-1.10946
35.45,-8.92277807143
14.6,-3.90266966618
6.9,-1.37106992816
8.4,-2.14664054685
1.2,0.0782657210156
9.4,-2.77751108684
0.55,0.170467897783
6.55,-0.944270417124
27.15,4.94870027143
28.25,-20.2884
17.25,-4.53632496429
15.8,-0.322659419388
22.25,-7.15438185
1.35,0.0462729193148
19.1,-2.2527
20.8,-4.90215
2.9,-0.177805987733
20.5,1.421475
17.2,7.51968055536
15.1,-3.83786126429
24.95,0.1485
7.15,-1.36359045303
8.2,-2.13454367875
8.05,-1.6107836077
7.5,-1.4438099847
