1.25,0.0874304944367
1.0,0.168649988257
2.0,-0.0620234416051
3.0,-0.272280123272
4.0,-0.371346287832
5.0,-0.759205635786
10.5,-4.53629185241
7.0,-1.25473735417
8.0,-2.54926933616
9.0,-2.09267091563
10.0,-2.83149931756
11.0,-3.84216644603
12.0,-0.418039594821
13.0,-4.59464487429
14.0,-1.72928974167
15.0,-4.12224285
16.0,-1.16675604375
17.0,4.294125
18.0,1.21605
19.0,-2.9568
20.0,-2.5839
21.0,-1.30185
22.0,-10.626
23.0,-10.94543472
24.0,-11.73645
25.0,-15.05625
26.0,-20.6754541714
27.0,-22.8046528286
13.5,-0.240725780952
0.75,0.204335467536
32.0,-21.3076879714
26.45,-11.6093769
6.0,-1.15450606057
38.0,-27.8599761
8.75,-2.53935793812
39.45,-30.259944
15.6,-1.83904252041
8.7,-2.84307716315
9.25,-2.09985033912
35.8,-16.4623041
7.05,-1.80382229859
29.15,-16.1510214643
28.85,-15.8300985857
30.55,-16.5088411714
32.7,-19.7935296429
21.4,-7.76611002245
3.5,-0.450537559295
21.35,-4.47645
14.9,-2.775574725
9.6,-2.15392816926
22.5,-5.33774703
9.2,-2.29198134222
18.3,-2.736525
9.05,-2.1369790678
9.9,-2.07547160403
0.7,0.226296213875
9.75,-2.48361251102
8.1,-2.93346249329
7.3,-1.84147721087
30.15,-10.6001138571
15.5,2.52201252286
3.45,-0.421242522965
0.3,0.159324567394
31.25,-17.4098585571
4.2,-0.51980192868
0.5,0.207247471222
3.2,-0.335918533867
13.25,0.308042625
23.8,-9.351375
39.35,-21.7063779429
16.05,-0.94742154375
20.7,-8.9034
9.7,-2.77137983071
9.55,-2.5511373281
31.0,-18.3106128857
10.4,-2.46850558859
1.45,0.0483577833492
10.25,-3.26454091378
18.45,-0.726825
22.6,-9.933
30.85,-10.7769094714
4.1,-0.470446256532
1.7,-0.00982910335277
3.75,-0.494506419216
23.4,-10.5402
20.1,-1.2474
33.5,-22.2864132857
8.6,-2.08176895781
29.45,-15.9022017
3.4,-0.388919727638
11.7,-2.10994951829
24.5,-8.9727
22.1,-10.45274285
21.5,-0.6666
1.6,0.017151446264
17.05,3.37432574286
21.7,-0.9108
10.2,-2.96889098997
12.25,-2.78266527185
10.05,-3.39000280937
10.9,-4.44797671256
10.75,-3.82555375479
39.7,-22.2679229143
32.75,-22.8053444143
20.3,-16.0167949071
3.85,-0.422815897902
19.7,2.40090604286
7.8,-2.28298750078
4.35,-0.583492722408
5.55,-1.02357866755
4.7,-0.679786066587
7.65,-1.38639495461
38.15,-18.7250679
16.65,8.35842786429
16.35,3.35775
18.05,0.4389
22.7,-10.2168
17.75,10.2722695429
10.55,-2.7681709539
11.4,-2.05331228251
11.25,-2.63829255975
34.05,-23.1815628
9.85,-2.6147395898
4.6,-0.52490328649
19.45,-1.73721428571
40.7,-30.7606506429
4.95,-0.680846674294
25.4,-7.77181334286
25.1,-6.3888
26.8,-21.1365
39.25,-21.9964026857
26.5,-21.6324348429
0.35,0.178948178845
17.65,-5.08459780714
17.35,-2.85443366327
17.45,-4.81064797714
23.7,-8.4435967
11.2,-1.45894528973
11.05,-3.21509045196
11.9,-2.42478001588
11.75,-1.00869325159
36.75,-26.8403043857
16.45,-7.04242744071
10.35,-1.36979004695
4.85,-0.590411817541
12.35,2.07936288433
5.2,-0.979003793126
26.4,-17.7161984057
