2.25,-0.181216458679
1.75,-0.0544094279152
2.0,-0.0720372768009
3.0,-0.352853525889
4.0,-0.296027051718
5.0,-0.805753518181
0.75,0.224850076433
1.0,0.182355174728
8.0,-2.1900968294
9.0,-2.4388439679
10.0,-2.44519772766
11.0,-2.76921718581
12.0,-2.83269654167
13.0,-5.92842406538
14.0,-4.622500014
15.0,-7.08263424
16.0,-5.42536698
17.0,-5.66280099
18.0,-0.900617142857
19.0,-2.501895
20.0,-5.03283
21.0,-3.92898
22.0,-12.8260011
23.0,-5.918
24.0,-7.70715
25.0,-9.30105
27.0,-10.249965
28.0,-12.47895
8.9,-1.62345451482
0.5,0.247427086324
34.0,-14.29164
35.0,-15.06978198
6.0,-1.09682533116
8.75,-2.16830391532
7.0,-1.59429382971
15.6,-3.61919448
12.95,-5.7018259085
8.7,-2.56089667549
8.55,-2.06683935115
7.75,-2.18534913321
9.25,-2.50016668998
25.75,-6.91416198
7.05,-1.45580566645
30.55,-12.3849
21.4,-4.225914
3.5,-0.394234268502
21.35,-6.1314
27.45,-11.63481
15.4,-4.37576865
12.1,-2.14481454
22.5,-7.4147205
9.2,-3.0917408258
9.9,-2.66083369769
9.95,-2.03791654929
0.7,0.241667440664
9.75,-1.90933942463
15.25,-4.53577589667
7.3,-1.49565967742
13.5,-3.96880852077
0.3,0.205536212566
28.15,-9.94554
4.2,-0.52063207715
3.2,-0.413215732492
12.75,-3.82583550609
2.15,-0.142803473985
23.5,-10.77021
20.7,-5.86212
9.7,-3.0277331042
9.55,-2.47986619002
10.4,-2.88919284522
1.45,0.0514718690797
10.25,-2.75427611852
18.7,-3.423643388
22.6,-10.82961
4.1,-0.488017491973
1.7,-0.039376526823
4.45,-0.51160697103
20.1,-4.94406
23.1,-4.58294571429
9.35,-2.55740522093
29.45,-9.29016
11.7,-3.40946810833
22.1,-6.9679544
17.05,-4.93012666667
21.7,-7.3161
16.75,-8.382
12.25,-4.205716185
10.05,-2.96452560115
10.9,-2.98861325691
10.75,-2.81696304
23.3,-5.4276156
3.85,-0.381734558064
19.7,-7.13034666667
7.8,-2.09459538044
3.7,-0.449791986966
4.35,-0.478756312989
5.55,-1.29526366893
26.45,-11.6423934
24.4,-7.71539835
7.9,-1.92883443093
32.4,-12.63042
30.45,-10.19106
25.5,-5.24106
16.65,-5.3244873
16.35,0.977592
18.05,-2.57994
22.7,-5.45259
10.7,-3.75091754138
10.55,-2.23651077048
11.4,-3.86046443767
11.25,-4.44190787464
13.45,-4.26702148889
9.85,-3.44112731561
19.45,-4.78357
4.95,-0.814117680301
25.1,-6.38946
26.8,-8.87040198
3.65,-0.447972211411
0.35,0.19587451105
17.65,-2.5113825
17.35,-5.81089872
16.45,-4.6849132
23.7,-9.69341285
18.75,-3.26917281429
11.05,-3.74397038243
11.9,-3.95065412365
11.75,-4.28501808498
18.45,-4.68518306667
10.35,-3.3951981463
3.95,-0.447528532978
4.85,-0.876251801144
11.85,-3.80269879
5.2,-1.07352822783
26.4,-11.2172511
26.1,-8.02790901
21.65,-7.25888166667
27.5,-8.22888
1.15,0.150171242105
18.65,-0.71808132
2.05,-0.0833698634281
18.35,-1.8328512
20.05,-0.8085
24.7,-10.1829684
19.75,-5.252115
11.55,-2.87409303393
12.4,-3.31755989654
10.45,-3.16680653489
13.05,-4.26248823846
19.25,-0.099
15.75,-1.2815433
10.85,-3.13183819217
5.1,-0.924546077521
5.45,-1.03472587448
3.75,-0.535247609568
28.8,-12.41031
3.9,-0.385172912284
28.5,-12.76605
5.6,-1.24017947224
19.65,-2.8311525
2.35,-0.178957187559
19.35,-2.7687
21.05,-3.79665
25.7,-6.59208066
12.2,-4.42873608456
20.75,-6.544692
17.45,-4.43449342286
12.05,-0.490125977
12.9,-3.92977992
0.1,0.208265357143
11.35,-4.18829555419
5.35,-0.945869381689
5.7,-1.22650383768
21.1,-4.39494
29.8,-10.65636
29.5,-10.70288901
25.25,-5.47536
20.9,-3.316104
20.65,-4.68941
20.35,-1.69191
12.7,-2.85307590268
13.4,-4.391570667
0.4,0.224424101994
29.1,-10.89792
29.6,-10.79694198
8.3,-1.97797971605
9.4,-2.6249549559
11.2,-4.02002665267
23.05,-7.63326036
27.7,-12.12255
22.75,-5.73443933333
13.9,-3.16356567353
1.05,0.169664431722
13.75,-3.2695068384
1.95,-0.0829770177482
1.85,-0.0689746636432
13.95,-3.9743946275
5.85,-1.06181900998
6.2,-1.1902277984
30.4,-12.24234
14.5,-4.66512920824
3.6,-0.427011799128
22.65,-7.44286972
22.35,-9.22990676667
13.7,-2.71488061731
13.55,-5.4692748
14.4,-5.64288561964
14.25,-5.28242972206
7.65,-2.1701668544
2.85,-0.288988239245
4.3,-0.564966425708
8.1,-2.30023358541
6.1,-1.30057740228
18.25,-3.6182586
6.45,-1.15364543113
6.8,-1.32449972929
23.65,-6.55116
28.1,-12.35751
23.35,-4.9570345
25.05,-7.56352666667
29.7,-11.70179802
14.2,-3.285512175
14.05,-3.20475906667
20.3,-2.075535
14.75,-4.21807766722
21.95,-5.7915
13.2,-2.88497942333
19.55,-2.22882
20.95,-6.1468
28.85,-12.95415
13.35,-2.76249000844
6.35,-1.1458308939
6.7,-1.21004602184
9.5,-2.66012640702
0.45,0.237025958592
24.65,-5.2272
2.8,-0.304136034617
31.25,-10.85436
24.35,-5.80371
6.85,-1.5272774537
14.7,-5.39472789167
14.55,-2.07493676923
16.9,-8.83542
0.55,0.253340157079
16.6,-1.412235
18.3,-7.09961868
22.95,-8.82549555556
13.85,-5.27948298167
6.6,-0.72224315965
6.95,-1.68936802633
1.3,0.095736615872
25.35,-6.11226
16.7,-5.54599188
3.1,-0.35091544291
26.75,-8.62092
15.05,-6.03417393333
17.9,-5.71145732667
15.9,-4.50067695
17.6,-2.38392
19.3,-5.577
23.95,-9.93532063333
8.5,-2.10631943561
7.2,-1.91165807962
8.15,-2.41339033099
4.7,-0.608275242844
21.9,-8.624396
3.05,-0.404434852689
28.05,-14.04315
15.7,-4.31953434
15.55,-6.85194543
18.9,-4.821592875
18.6,-4.08162993333
16.5,-3.072727075
5.95,-0.891646665937
7.55,-1.91750824478
14.85,-5.93531405323
7.1,-1.60485843708
17.8,-0.90594
7.45,-2.11055794207
8.65,-1.990827319
16.05,-0.315480078571
3.35,-0.398354440444
0.25,0.226236683827
19.6,-0.97317
21.3,-9.401315
34.45,-14.6124
21.5,-0.00297
1.4,0.054034745117
17.7,-0.99693
15.35,-6.23646392875
7.35,-2.01334326747
8.45,-1.87414184339
7.7,-2.15988100479
9.15,-2.07997136417
28.65,-11.36520198
3.3,-0.418206398193
30.05,-11.78001
19.9,-5.711145
1.5,0.0352108541801
22.3,-8.8479567
26.95,-11.682
1.55,0.00902614660295
7.6,-2.418271389
6.4,-1.19731672447
7.95,-2.10284036341
8.8,-2.10612214087
9.65,-1.76301971364
31.85,-11.61666
10.15,-2.72393611194
12.35,-3.94857251735
29.65,-13.13367
0.15,0.319382956276
2.2,-0.171265032109
4.75,-0.729175522013
7.85,-2.20465928096
20.2,-1.51074
9.45,-2.48840210667
9.3,-2.54135418876
24.8,-10.0287
3.55,-0.406252505578
30.35,-12.8898
0.6,0.249658596032
22.9,-4.1283
4.25,-0.595637061862
21.75,-5.49054
24.3,-4.69557
28.95,-11.76912
26.7,-9.58023
14.35,-2.85940471667
12.55,-5.43432881588
16.55,-4.280265
21.2,-7.02108
16.25,-1.130360275
10.65,-2.81423482313
10.5,-2.82861889748
8.85,-1.80768280342
19.95,-5.0475975
3.15,-0.396927212484
4.15,-0.456447731776
23.9,-8.60805
4.5,-0.548659738243
25.3,-8.05398
34.7,-15.53904198
23.8,-3.57192
19.2,-4.79259
1.65,-0.0190176616288
16.15,-6.02981958857
17.55,-2.26600036667
22.2,-8.55141705
17.25,-2.76375264
10.3,-3.68526984812
11.15,-3.41227084291
10.2,-2.60384692123
1.9,-0.0836908804211
15.5,-2.3033643
3.8,-0.438081920105
