2.25,-0.113535743499
1.75,-0.02462155904
2.0,-0.0257068716442
3.0,-0.216979591634
4.0,-0.179688740062
5.0,-0.533646330376
0.75,0.157167515534
1.0,0.131808747494
8.0,-1.10097776197
9.0,-1.5552748701
10.0,-1.6695527747
11.0,-1.42107036649
12.0,-2.63124225833
13.0,-2.89394593654
14.0,-2.751552342
15.0,-5.69231334
16.0,-4.886972145
17.0,-5.58689967
18.0,1.46406857143
19.0,-1.514864835
20.0,-2.38062
21.0,-1.27644
22.0,-13.1076011
23.0,-6.9053523
24.0,-9.67725
25.0,-11.3157
27.0,-10.654875
28.0,-13.1373
8.9,-1.35315812607
0.5,0.165812015999
34.0,-16.86564
35.0,-17.81802198
6.0,-0.628350476999
8.75,-1.26841534935
7.0,-0.983053082894
15.6,-1.57380441429
12.95,-3.78193783673
8.7,-1.62471693712
8.55,-1.32676928331
7.75,-1.64497073095
9.25,-1.86893155753
25.75,-8.22294198
7.05,-0.90610900663
30.55,-11.25036
21.4,-0.976536
3.5,-0.209642417613
21.35,-3.04128
27.45,-12.82743
15.4,-0.828462195
12.1,-2.89705823
22.5,-7.77808936667
9.2,-2.1952693092
9.9,-2.10320720254
9.95,-0.975584746405
0.7,0.166868920636
9.75,-0.925345851521
15.25,-4.53410646333
7.3,-0.922608719292
13.5,-2.21180025846
0.3,0.142638439839
28.15,-10.31976
4.2,-0.262819601181
3.2,-0.243510777342
12.75,-2.70118603652
2.15,-0.0893810794249
23.5,-7.189875
20.7,-3.1845
9.7,-1.96066732259
9.55,-1.74903583377
10.4,-2.41326737339
1.45,0.0421317674642
10.25,-1.44103477816
18.7,-4.095018224
22.6,-5.19552
4.1,-0.275614774071
1.7,-0.0209563606061
4.45,-0.385202503566
20.1,-4.82625
23.1,0.378652654286
9.35,-1.99237668114
29.45,-11.484
11.7,-2.31248525
22.1,-9.1134956
17.05,-4.13966666667
21.7,-4.6387
16.75,-8.9001066
12.25,-2.77098686944
10.05,-2.42979726164
10.9,-1.77657734571
10.75,-2.69370820853
23.3,-0.48048154
3.85,-0.235987642786
19.7,-8.39006666667
7.8,-1.42166906932
3.7,-0.219024264866
4.35,-0.333345762097
5.55,-0.76843483722
26.45,-11.5235802
24.4,-5.2572234
7.9,-1.36938398198
32.4,-14.454
30.45,-12.2067
25.5,-1.99386
16.65,-2.6127123
16.35,2.96538
18.05,-2.084445
22.7,-5.37372
10.7,-2.73880824745
10.55,-1.95772868234
11.4,-2.27278458717
11.25,-3.05827504518
13.45,-2.10652927222
9.85,-2.5934507566
19.45,-1.001605
4.95,-0.542585415408
25.1,-3.95604
26.8,-9.13968198
3.65,-0.26284928729
0.35,0.124049682885
17.65,-2.414115
17.35,-5.60907072
16.45,-1.807102675
23.7,-5.61395967
18.75,-3.72768377143
11.05,-2.44276975352
11.9,-3.5566804564
11.75,-3.20445538309
18.45,-4.17932826667
10.35,-2.63933306134
3.95,-0.248309947186
4.85,-0.590539079631
11.85,-3.1500276225
5.2,-0.637713532286
26.4,-12.2221011
26.1,-7.97939901
21.65,-4.65894
27.5,-8.5932
1.15,0.103161694004
18.65,-0.1296933
2.05,-0.0426554781369
18.35,-1.3580706
20.05,-2.03412
24.7,-9.8340033
19.75,-3.29142
11.55,-2.59177408929
12.4,-2.13835926615
10.45,-2.66904026741
13.05,-1.04709452692
19.25,-2.08593
15.75,0.69464622
10.85,-2.099326185
5.1,-0.533462327747
5.45,-0.606599201892
3.75,-0.348748469589
28.8,-12.10803
3.9,-0.212319087157
28.5,-14.24115
5.6,-0.809679682711
