2.25,-0.068427006097
1.75,-0.01185426113
2.0,-0.00190357623084
3.0,-0.138441031767
4.0,-0.18021195425
5.0,-0.222236788662
0.75,0.105448249545
1.0,0.0867315142022
8.0,-0.64386204365
9.0,-1.16306865942
10.0,-1.22435156905
11.0,-1.04403977464
12.0,-1.13505289833
13.0,-1.73892080577
14.0,-0.949077954
15.0,-3.45465474
16.0,-3.272448795
17.0,-4.65696231
18.0,4.11585428571
19.0,0.958650165
20.0,-0.71346
21.0,-2.0526
22.0,-11.0110011
23.0,-7.1337145
24.0,-10.23165
25.0,-5.8707
27.0,-8.038305
28.0,-14.17185
8.9,-1.1369907776
0.5,0.104694849268
34.0,-15.88554
35.0,-16.89732198
6.0,-0.375926556588
8.75,-0.778463172143
7.0,-0.547583906518
15.6,1.19663468571
8.7,-1.28206691238
8.55,-0.791923716486
7.75,-1.01006137242
9.25,-1.37760711524
25.75,-7.94772198
7.05,-0.587946721096
30.55,-5.51826
21.4,-1.800018
3.5,-0.168941971789
21.35,-3.93789
27.45,-6.83397
15.4,2.2435025415
12.1,-1.91836804762
22.5,-7.40365926667
9.2,-1.3901950061
9.9,-1.4987566587
9.95,-1.16127407967
0.7,0.100569008535
9.75,-0.392282780312
15.25,-2.55071545667
7.3,-0.747972753966
13.5,-1.26988752
0.3,0.0929799283183
28.15,-5.03316
4.2,-0.0960956289429
3.2,-0.17771793698
12.75,-1.49441667833
2.15,-0.0547337020708
28.45,-11.88495
23.5,-6.86466
20.7,0.18018
9.7,-1.18374616473
9.55,-1.25557607795
10.4,-2.38599411562
1.45,0.0409377150092
10.25,-1.32775808633
18.7,-2.02250686
22.6,-2.22354
4.1,-0.17174582156
1.7,-0.00636916507417
4.45,-0.158470685
20.1,-2.120085
23.1,-0.903353314286
9.35,-1.23705532787
29.45,-9.9396
11.7,-1.41383782132
22.1,-8.9254121
17.05,-2.09850703333
21.7,-4.34544
10.2,-0.453436577647
12.25,-1.77082912111
10.05,-1.54639041386
10.9,-1.26250369972
10.75,-2.08987142941
23.3,-3.97474
3.85,-0.153970900978
19.7,-7.27591333333
7.8,-0.844968413407
3.7,-0.15401581296
4.35,-0.21636357112
5.55,-0.488850540354
26.45,-13.8071835
24.4,-8.06784495
7.9,-1.00299922678
32.4,-13.0284
30.45,-11.2959
25.5,-3.67488
16.65,-4.6403434
16.35,3.867204396
18.05,-0.709335
22.7,-4.88433
10.7,-1.45629146274
10.55,-1.40629534268
11.4,-2.19951385416
11.25,-1.61247543828
9.85,-1.99130014486
4.6,-0.176894437742
19.2,-1.75428
4.95,-0.255324388888
25.1,-4.439655
26.8,-3.28680198
3.65,-0.218999648174
0.35,0.0704875409664
17.65,-0.98901
17.35,-5.37490338
16.45,-2.25531425
23.7,-6.27747747
18.75,-2.59437042857
11.05,-1.66538388751
11.9,-2.73433919704
11.75,-2.64365930714
18.45,-3.61349032
10.35,-1.9100055487
3.95,-0.220875679848
4.85,-0.364539228725
11.85,-1.95678571
5.2,-0.341600327286
26.4,-9.4236956
26.1,-5.38361901
21.65,-4.17285
27.5,-6.08256
1.15,0.0755148586654
18.65,1.36619835
2.05,-0.0176282483043
18.35,0.1417494
20.05,-0.08844
24.7,-10.6779618
19.75,-0.32373
11.55,-1.65791508
12.4,-1.857305923
10.45,-2.16772366931
13.05,1.25541388077
23.25,-5.9482533
15.75,-0.03282252
10.85,-1.77103853542
5.1,-0.374706968373
5.45,-0.350016756452
3.75,-0.253797598733
28.8,-6.02151
3.9,-0.149126249422
28.5,-14.6421
5.6,-0.560461906851
19.65,5.445
2.35,-0.0609786302381
19.35,3.66167967
21.05,2.72151
25.7,-5.77170066
12.2,-3.78564065764
20.75,-1.54792
17.45,-2.36652456857
12.05,-1.07441603077
12.9,-0.46826241
0.1,0.200728044
11.35,-1.84910134333
5.35,-0.426108137125
5.7,-0.554090118614
21.1,-1.29492
29.8,-10.34352
29.5,-7.59527901
25.25,-7.29366
20.9,-0.911394
20.65,-0.464145
20.35,-0.33066
12.7,-1.18485927686
13.4,-2.4132574455
0.4,0.0904951175723
29.1,-5.16483
29.6,-4.55400198
8.3,-1.08127616832
9.4,-1.09379480233
11.2,-2.56072185784
23.05,-4.50713934
27.7,-13.59765
22.75,-4.28097706667
13.9,0.3688993
1.05,0.081258766066
13.75,-0.0084058326
1.95,-0.020508204794
1.85,-0.0146815229178
13.95,-0.929949276667
5.85,-0.365197841599
6.2,-0.658850622128
30.4,-7.50024
14.5,-1.41069316235
3.6,-0.197384443036
22.65,-5.085394116
22.35,-7.71063443333
24.05,-5.318599275
13.7,1.36347210577
13.55,-3.05712
14.4,-3.40973177679
16.3,-4.83120021214
27.75,-9.53865
7.65,-1.18006006174
2.85,-0.128804166363
4.3,-0.221548548259
8.1,-0.831702726433
6.1,-0.693883049579
18.25,0.151236171429
6.45,-0.613836773962
6.8,-0.644624091075
23.65,-5.33906934
28.1,-8.88558
23.35,-6.3129011
25.05,-8.70800333333
29.7,-4.39361802
14.2,-1.13996994375
14.05,-1.25400073333
20.3,-1.72359
14.75,-0.631271654444
21.95,-4.15701
13.2,0.583842141667
19.55,-3.547236
20.95,-0.133026666667
28.85,-13.82535
13.35,-0.739385521875
6.7,-0.62124424947
9.5,-1.22067393954
0.45,0.102292212624
24.65,4.43124
2.8,-0.100904396135
31.25,-13.18878
24.35,-5.31135033
6.85,-0.492233549538
14.7,-3.69676068056
14.55,0.710515469231
16.9,-8.05134
0.55,0.10391837408
16.6,2.75677875
18.3,-3.18021066
22.95,-6.796537
13.85,-3.02960748881
6.6,-0.414268191563
6.95,-0.640511422556
1.3,0.054843900086
25.35,-7.30818
16.7,-7.04483208
3.1,-0.123652656569
26.75,-5.15987901
15.05,-5.42795464444
17.9,-4.87615333333
15.9,-4.74804055
17.6,0.53757
19.3,-3.26216
23.95,-9.7794444
8.5,-1.17312006688
7.2,-0.703464262295
8.15,-1.06039257397
4.7,-0.241181998954
21.9,-4.237574
3.05,-0.165092149674
28.05,-8.4348
15.7,-2.89778236
15.55,-2.509402665
18.9,-4.69097904
18.6,-2.9997066
16.5,0.0155233375
5.95,-0.423319739912
7.55,-1.03657161325
14.85,-3.93509154677
7.1,-0.719668347661
17.8,-0.60264
7.45,-0.812753850045
8.65,-0.987919169635
22.05,-8.94531
3.35,-0.158808672995
19.9,-4.84859833333
19.6,13.40559099
21.3,-3.816615
34.45,-16.33599
21.5,-0.37323
1.4,0.039648687394
17.7,0.42672
15.35,-3.37486411625
7.35,-1.0268816385
8.45,-1.02572520071
7.7,-0.94114280752
9.15,-1.06030437249
28.65,-4.05900198
3.3,-0.126112164787
30.05,-7.82001
1.5,0.0379954359252
22.3,-5.34204165
26.95,-7.82595
11.45,-0.72677781
1.55,0.0211133592584
7.6,-1.25467323013
6.4,-0.650805894139
7.95,-1.04620867399
8.8,-1.28077944235
9.65,-1.11702630286
31.85,-12.66309
10.15,-1.68710892557
12.35,-2.78860966083
29.65,-6.28121934
0.15,0.22152433272
2.2,-0.0615841013654
4.75,-0.313882704893
7.85,-0.993612208219
9.45,-1.07169878679
9.3,-0.978820287038
3.55,-0.157135329772
30.35,-4.97772
0.6,0.100623685792
22.9,-4.15305
4.25,-0.194437973655
21.75,-4.2669
24.3,0.42768
28.95,-6.22314
26.7,-1.53945
14.35,0.913684841667
12.55,-3.55009929029
16.55,-3.930795
21.2,-7.06904
16.25,-0.931122775
10.65,-1.66662744696
10.5,-2.37994272165
8.85,-1.13776563669
19.95,-3.33366
3.15,-0.159973589979
4.15,-0.136051117574
23.9,-10.494
4.5,-0.185642875953
25.3,-8.76579
34.7,-15.32322198
23.8,-4.06296
20.2,-2.162556
1.65,0.0136020989165
16.15,-4.94804839571
17.55,-1.95154703333
22.2,-9.6855099
17.25,-1.09758066
10.3,-1.52396517237
11.15,-1.30941110274
1.9,-0.0213185370613
15.5,-1.8116064
3.8,-0.22199748893
9.6,-0.880462176262
12.85,-1.468325837
22.8,-8.65743945
4.4,-0.166144786093
24.9,-3.6531
1.25,0.0604460930574
24.6,-8.34075
17.15,-1.69581236
1.8,-0.0152876182366
18.55,0.86724
23.2,-8.062037775
10.95,-2.80411192225
10.8,-1.77729718796
11.65,-2.50790865833
11.5,-1.9740897569
32.25,-13.05612
9.1,-0.954075447418
10.1,-0.701907489643
17.95,1.730685
4.65,-0.293467170997
25.9,-11.979
20.6,-0.55341
25.6,-7.38045
27.3,-13.51845
8.6,-1.47489338068
11.95,-2.72071386667
0.95,0.0856324858876
18.15,-3.54552187
17.85,-0.473953333333
24.2,5.04998901
25.95,-8.81892198
19.25,-1.26819
2.3,-0.0800247804208
12.5,-1.777001215
11.3,-1.41870478679
12.15,-2.8884143
23.15,-4.94265250286
10.6,-1.87735331157
4.9,-0.205758948484
5.25,-0.296767429032
23.75,-5.014515
9.8,-2.25575526528
16.75,-9.8703066
2.55,-0.07639580291
19.15,-4.95016894167
18.85,-4.44984672
20.55,0.193644
20.25,-2.2308
16.95,4.4451
11.8,-2.67316053372
12.65,-0.468074299
0.9,0.0889565248104
0.85,0.0943037857967
24.1,6.45876
19.4,-5.988338895
11.1,-2.01805161323
15.85,-2.2288154625
5.15,-0.380059437231
5.5,-0.458359009654
14.25,-2.56575215471
29.3,-5.90436
4.8,-0.340671287749
15.2,-3.04600807042
20.15,-5.30321
19.85,0.49962495
21.55,-4.975168
12.45,-2.22439925278
12.3,-2.57164181389
13.15,-2.69212458625
28.3,-10.38807
0.2,0.117845168376
11.6,-2.63578148882
4.55,-0.13269113397
17.75,-3.49874811
5.4,-0.35865835673
28.9,-10.87613802
5.75,-0.575705368833
5.05,-0.292161054346
32.8,-13.87385802
21.15,-2.5344
27.6,-9.35649
20.85,-1.573605
22.55,-6.22847665
27.2,-8.20215
12.95,-3.64259346973
2.5,-0.092206991683
18.95,-2.27403
12.8,-2.32463994714
13.65,-1.207817095
19.1,-1.990945
6.35,-0.541511227463
7.4,-0.783819956232
0.8,0.101324154312
24.8,-10.99395
5.65,-0.623315088547
