2.25,-0.0928857401276
1.75,-0.0169805980133
2.0,-0.0120133831509
3.0,-0.172583280462
4.0,-0.180672147931
5.0,-0.379425146667
0.75,0.134611894277
1.0,0.113682015051
8.0,-0.939987281228
9.0,-1.25508340566
10.0,-1.17906734306
11.0,-0.994601672308
12.0,-2.43491599833
13.0,-2.93900597692
14.0,-1.327507995
15.0,-5.1000252
16.0,-4.775425545
17.0,-4.61241033
18.0,1.68441428571
19.0,-1.77309
20.0,-2.00541
21.0,0.1386
22.0,-12.9844011
23.0,-7.49716
24.0,-10.04355
25.0,-12.31065
27.0,-11.199375
28.0,-15.73605
8.9,-1.20528129474
0.5,0.141488805036
34.0,-15.10344
35.0,-16.27560198
6.0,-0.505580200071
8.75,-1.07448390927
7.0,-0.677252823968
15.6,-0.38514762
12.95,-3.51307529048
8.7,-1.62236267867
8.55,-1.15881181821
7.75,-1.41682406666
9.25,-1.80492708272
25.75,-8.65062198
7.05,-0.72510400289
30.55,-9.38718
21.4,2.911392396
3.5,-0.178169198458
21.35,-4.42629
27.45,-12.1869
15.4,0.7545744195
12.1,-2.62263220476
22.5,-9.23551273333
9.2,-1.79523019616
9.9,-1.92762860566
9.95,-1.34682951342
0.7,0.138863425561
9.75,-0.921131935379
15.25,-4.03003113333
7.3,-0.934260170257
13.5,-1.93291384
0.3,0.124455755761
28.15,-8.59716
4.2,-0.190938703687
3.2,-0.193868740851
12.75,-2.28109039783
2.15,-0.0778369472614
28.45,-15.9588
23.5,-7.79625
20.7,-1.31604
9.7,-1.58836721753
9.55,-1.59842140706
10.4,-2.40428756793
1.45,0.0420918867318
10.25,-1.27628377236
18.7,-3.04161462
22.6,-5.96079
4.1,-0.219020943642
1.7,-0.00770082873686
4.45,-0.302697641485
20.1,-4.39065
23.1,-1.81387215429
9.35,-1.72845741951
29.45,-11.24046
11.7,-2.26457575
22.1,-8.370439
17.05,-3.88938
21.7,-5.15647
10.2,-0.540802561912
12.25,-2.46344535759
10.05,-1.66101026882
10.9,-1.63423949486
10.75,-2.30235071162
23.3,-3.1426989
3.85,-0.209382636324
19.7,-7.81476666667
7.8,-1.19217321678
3.7,-0.200557533314
4.35,-0.272161915473
5.55,-0.653238077722
26.45,-11.7612066
24.4,-6.76532175
7.9,-1.1807132275
32.4,-14.03226
30.45,-11.9592
25.5,-3.04326
16.65,-2.9075673
16.35,2.2176
18.05,-0.746955
22.7,-6.18288
10.7,-1.9344130218
10.55,-1.9023529275
11.4,-2.60126124466
11.25,-2.49523546643
13.45,-1.69045488333
9.85,-2.29875376614
4.6,-0.232460762224
19.2,-3.1796325
4.95,-0.42703546789
25.1,-5.417775
26.8,-7.45272198
3.65,-0.235434880697
0.35,0.0983957589411
17.65,-1.7070075
17.35,-5.58702672
16.45,-1.946434025
23.7,-8.0638767
18.75,-3.9769752
11.05,-2.09897679613
11.9,-3.62037244507
11.75,-3.28816753571
18.45,-4.290429
10.35,-2.33877798046
3.95,-0.24138835543
4.85,-0.438608468812
11.85,-3.07590045813
5.2,-0.562078265426
26.4,-13.2517055
26.1,-7.49627901
21.65,-3.62644333333
27.5,-9.504
1.15,0.0929581108029
18.65,0.69134868
2.05,-0.0301568776976
18.35,-0.07878
20.05,-0.26598
24.7,-10.35456345
19.75,-2.79642
11.55,-2.60618055893
12.4,-1.81368421385
10.45,-2.11589251579
13.05,-0.140823290385
19.25,-2.025045
15.75,0.98693754
10.85,-2.10969772852
5.1,-0.507850902157
5.45,-0.527952505134
3.75,-0.306749678723
28.8,-10.68144
3.9,-0.186700593206
28.5,-14.56785
5.6,-0.713527426755
19.65,1.246905
2.35,-0.0952674445589
19.35,0.22638
21.05,2.53638099
25.7,-7.70880066
12.2,-4.23164147353
20.75,-2.444684
17.45,-3.37010256
12.05,-1.345278165
12.9,-1.75175649
0.1,0.214960284
11.35,-2.81227582226
5.35,-0.534705345471
5.7,-0.760388266054
21.1,-2.12586
29.8,-12.12552
29.5,-10.16333901
25.25,-7.44282
20.9,-2.396592
20.65,0.659724505
20.35,-1.706265
12.7,-2.3859691494
13.4,-2.7721945845
0.4,0.124071800986
29.1,-9.0882
29.6,-8.34966198
8.3,-1.1808596166
9.4,-1.27878326338
11.2,-2.54696474093
23.05,-6.39714372
27.7,-15.42915
22.75,-4.87262746667
13.9,0.0863544970588
1.05,0.105294994428
13.75,-0.6058759938
1.95,-0.0326139020979
1.85,-0.0228965857233
13.95,-1.0324325825
5.85,-0.521553345371
6.2,-0.721830311282
30.4,-6.4251
14.5,-1.31474131412
3.6,-0.21449372423
22.65,-6.0319677
22.35,-8.70210275
24.05,-3.563172525
13.7,0.128215301923
13.55,-3.1216152
14.4,-3.73901980179
16.3,-4.35839775643
27.75,-9.58518
7.65,-1.43970273354
2.85,-0.161810134483
4.3,-0.307089481926
8.1,-1.1147320006
6.1,-0.722042285815
18.25,-1.85766145714
6.45,-0.82816895991
6.8,-0.786233459959
23.65,-4.52892
28.1,-11.8404
23.35,-7.5717367
25.05,-9.30266333333
29.7,-10.53953802
14.2,-1.76689074375
14.05,-1.54824981667
20.3,-1.48302
14.75,-0.743908085556
21.95,-3.4947
13.2,2.17015351667
19.55,-3.20958
20.95,4.47054666667
28.85,-16.18155
13.35,-0.207114177187
6.7,-0.910425661245
9.5,-1.39052519695
0.45,0.134707714808
24.65,7.16562
2.8,-0.158036569123
31.25,-12.97296
24.35,-3.87304467
6.85,-0.678917172041
14.7,-4.0287775
14.55,0.567599915385
16.9,-7.64082
0.55,0.139337103932
16.6,0.92998125
18.3,-5.26613406
22.95,-7.46787188889
13.85,-3.7355276069
6.6,-0.521495799268
6.95,-0.743894847514
1.3,0.0657254117952
25.35,-7.18344
16.7,-6.80920812
3.1,-0.154969436802
26.75,-8.18136
15.05,-5.72604767778
17.9,-6.12667363
15.9,-5.31305335
17.6,-1.89684
19.3,-4.1261
23.95,-10.5525555667
8.5,-1.51300335194
7.2,-1.07197868047
8.15,-1.45991823447
4.7,-0.302351046138
21.9,-5.920178
3.05,-0.211858657049
28.05,-13.89465
15.7,-3.54496835
15.55,-5.55917571
18.9,-5.173208282
18.6,-2.69955326667
16.5,-0.3921775
5.95,-0.541832368339
7.55,-1.12867634028
14.85,-4.46772136694
7.1,-0.863337310821
17.8,-0.65556
7.45,-1.07544013648
8.65,-0.942224446071
22.05,-8.4253125
3.35,-0.158103524689
19.9,-5.4329
19.6,4.7124
21.3,-4.683415
34.45,-16.38549
21.5,-0.52272
1.4,0.0412918574755
17.7,-0.2976
15.35,-5.14000862375
7.35,-1.22107208338
8.45,-1.26370438031
7.7,-1.1906905667
9.15,-0.69676685829
28.65,-5.93802198
3.3,-0.17414113068
30.05,-11.48004
1.5,0.0391897485826
22.3,-6.98181825
26.95,-14.32035
1.55,0.0209981527018
