1.25,0.0839301167448
1.0,0.159306577697
2.0,-0.0555252836475
3.0,-0.243935076613
4.0,-0.353967953714
5.0,-0.719104222243
10.5,-4.44324511027
7.0,-1.18417509624
8.0,-2.40141839875
9.0,-2.00948716993
10.0,-2.74206156321
11.0,-3.80709351495
12.0,0.0176834571429
13.0,-4.16872144857
14.0,-1.65201662083
15.0,-3.85852445
16.0,-1.18903217812
17.0,4.256175
18.0,1.48995
19.0,-2.19945
20.0,-1.1352
21.0,-0.30195
22.0,-9.8142
23.0,-10.84049736
24.0,-11.7645
25.0,-15.02325
26.0,-15.2898527571
27.0,-22.0359970286
13.5,0.164156090476
0.75,0.193582000891
32.0,-22.5536821714
26.45,-11.7776934
6.0,-1.1243149662
38.0,-27.1302258857
8.75,-2.44644962173
39.45,-28.8866640857
15.6,-0.975451983673
8.7,-2.72738678713
9.25,-2.1567736336
35.8,-16.2869482286
7.05,-1.73534113866
29.15,-16.5637529357
28.85,-15.6618028286
30.55,-16.9981656429
32.7,-18.1437575786
21.4,-7.04489104898
3.5,-0.422030982356
21.35,-4.74375
14.9,-2.77695165
9.6,-2.25326742909
22.5,-5.58689769
9.2,-2.12804318397
18.3,-2.655675
9.05,-2.09257702461
9.9,-2.20302618424
0.7,0.214913159087
9.75,-2.28657704802
8.1,-2.78135566736
7.3,-1.74965226373
30.15,-6.10126251429
15.5,3.60010897714
3.45,-0.381409262313
0.3,0.148031470323
31.25,-18.0929543143
4.2,-0.505592217277
0.5,0.192316586041
3.2,-0.314129825985
13.25,1.21668411726
23.8,-8.874525
39.35,-20.3981679
16.05,-1.11156927946
20.7,-2.7093
9.7,-2.56862957286
9.55,-2.42377047589
31.0,-18.0079684714
10.4,-2.34036710273
1.45,0.0470289867448
10.25,-2.57404885964
18.45,-0.3135
22.6,-11.2596
30.85,-10.5491939143
4.1,-0.437479988221
1.7,-0.00326311895945
3.75,-0.461440459262
23.4,-10.9659
20.1,-1.2584
33.5,-20.2349946857
8.6,-2.18976005077
29.45,-16.4495373429
3.4,-0.347978364949
11.7,-2.39878681743
24.5,-8.2038
22.1,-10.30205385
21.5,-2.20275
1.6,0.0198790132886
17.05,5.87656237143
21.7,-2.41395
10.2,-2.392281636
12.25,-2.88339709013
10.05,-3.02474491719
10.9,-4.17632885172
10.75,-3.62606093614
39.7,-21.1181241857
32.75,-21.8421974571
20.3,-15.97153635
3.85,-0.392412828391
19.7,1.14023532857
7.8,-2.21949553584
4.35,-0.559146986132
5.55,-0.962806480785
4.7,-0.646434578375
7.65,-1.17205021426
38.15,-18.9980292857
16.65,9.69470275714
16.35,4.0425
18.05,-0.89265
22.7,-11.4411
17.75,9.61855242857
10.55,-2.34434119464
11.4,-1.68767506895
11.25,-2.56568054135
34.05,-20.0955871286
9.85,-2.48458929911
4.6,-0.485008015786
19.45,-0.746742857143
40.7,-30.4240591286
4.95,-0.666934981242
25.4,-8.42835007143
25.1,-7.6494
26.8,-19.9848
39.25,-19.8678970286
26.5,-18.7312671857
0.35,0.164925619969
17.65,-6.03558497143
17.35,-2.39128351224
17.45,-4.47828885429
23.7,-8.06134505
11.2,-1.05084053521
11.05,-3.11727690751
11.9,-2.61676608844
11.75,-0.330861492063
36.75,-25.6968600429
16.45,-7.32985430571
10.35,-0.934534903252
4.85,-0.56224318852
12.35,2.49498615754
5.2,-0.928384086693
26.4,-16.1646316543
22.65,-11.2409099
41.6,-31.7988410143
27.5,-14.9772687429
1.4,0.0455192446819
18.65,-1.61192825357
2.05,-0.0821578984153
18.35,2.77162681714
