1.25,0.00587274092462
1.0,0.00585298305595
2.0,-4.70798169556e-05
3.0,-0.000289309823532
4.0,-0.0224409742698
5.0,-0.0466234544777
10.5,-0.130489392051
7.0,-0.0335630933929
8.0,-0.00134175608396
9.0,-0.210308916295
10.0,-0.175274295874
11.0,-0.386879310602
12.0,0.264755383929
13.0,0.206969185238
14.0,0.0855385184211
15.0,-0.241721975
16.0,1.2174921
17.0,0.108075
18.0,-0.22605
19.0,0.271425
20.0,0.7425
21.0,0.865425
22.0,0.46035
23.0,0.5134833
24.0,-2.8083
25.0,-0.00825
26.0,0.714219942857
27.0,-2.40358493571
13.5,0.188750299235
0.75,0.00569456196865
32.0,0.623643428571
26.45,-10.0023165
6.0,-0.0479114075338
38.0,0.330942857143
8.75,0.0504440256507
39.45,-7.38517371429
8.7,-0.13653842648
9.25,-0.124857481468
35.8,4.58936562857
29.15,1.20800177143
30.55,2.16245417143
32.7,1.41996477857
21.4,-1.07445306122
3.5,-0.0193559451884
21.35,-0.50985
27.45,-3.39850452857
14.9,-0.3077261
15.6,-0.296144828571
22.5,-0.34253769
19.7,-1.17350321786
9.2,-0.0176401041667
18.3,0.6732
9.05,-0.13496869588
9.9,-0.174315860777
0.7,0.0060117664035
9.75,-0.12028632
7.3,-0.177061904665
30.15,1.60382404286
15.5,0.703247411429
3.45,-0.0113842978923
0.3,0.00559725786266
4.2,-0.0142701208184
0.5,0.00616926123987
3.2,-0.00722836965978
12.75,-0.0142613220588
23.8,-1.1781
39.35,1.85563337143
16.05,-0.644474776786
20.7,-1.254
9.7,-0.054070679041
1.3,0.00494934149168
9.55,-0.268191680008
31.0,-2.37446408571
10.4,-0.0339031422321
1.45,0.00317231503716
10.25,-0.113037126856
2.15,-0.00318212980821
22.6,-1.31835
30.85,0.941938328571
4.1,-0.0151244916073
1.7,0.000826119514211
3.75,-0.0177295787253
23.4,0.3278
20.1,-0.3861
33.5,-4.13971328571
9.1,0.04685709367
29.45,3.71097115714
3.4,-0.0158255092693
11.7,-0.315330480143
24.5,-0.6798
22.1,0.28214615
21.5,-0.49335
1.6,0.00192775151351
17.05,0.536799528571
21.7,-0.6369
10.2,0.00275737634615
12.25,0.159199917227
10.05,-0.0936081151128
10.9,-0.0820547243651
10.75,-0.253007230998
39.7,-2.74932758571
20.3,-1.14416421429
3.85,-0.0274578962735
22.7,-0.8679
7.8,-0.163109879036
4.35,-0.0316354814211
7.55,-0.048799361
4.7,-0.0241377116625
24.4,0.067644225
7.65,-0.125198790385
38.15,1.0904949
16.65,-1.79119073571
16.35,-1.3761
18.05,0.6303
17.75,-0.0234260714286
10.55,-0.159711187632
11.4,-0.343744788095
11.25,-0.136430726012
34.05,1.98153874286
13.45,-0.336718328571
9.85,-0.167067647038
4.6,-0.0274880542189
19.45,0.0961714285714
40.7,-1.96153367143
4.95,-0.00275054208327
25.4,-1.06778382857
25.1,-2.93535
26.8,0.1353
39.25,-3.94454468571
26.5,-0.298408157143
0.35,0.00516955206152
17.65,-0.265533557143
17.35,-0.477221216327
17.45,0.165561754286
23.7,0.8249989
11.2,-0.0584587922959
11.05,-0.178135054768
11.9,-0.104596416447
11.75,-0.169713386508
36.75,2.37396130714
18.45,0.101475
10.35,-0.076173421369
4.85,-0.0340637939588
11.6,-0.0296575452381
5.2,-0.00346313840285
26.4,-1.35649281429
21.65,0.360525
41.6,-2.85404978571
27.5,1.18942135714
1.4,0.00348129756206
18.65,0.293937835714
2.05,-0.00531135005825
18.35,0.323592531429
20.05,-0.04773285
24.7,1.7424066
4.55,-0.0148467300618
19.75,-1.0626
11.55,0.0296393917742
12.4,-0.0106168607143
13.05,-0.504443041667
31.25,2.18216365714
38.75,-6.64562532857
15.75,-1.96585855714
10.85,0.0800660000446
5.1,-0.0263232275144
5.45,-0.0429909535061
2.75,-0.0094182411406
27.1,-2.93746506429
28.8,1.91055715714
28.5,1.7457
6.85,-0.036662653058
19.65,0.0726
19.35,-0.0227608408163
21.05,0.148971428571
2.35,-0.000222227186216
20.75,-0.71181
12.05,0.267025398026
12.9,-0.296837475
0.1,0.004487978
11.35,0.396830878086
5.35,-0.048001075952
5.7,-0.0646531048089
22.8,-4.0931
12.2,0.231427723214
22.9,0.900740264286
20.35,0.193758274286
12.7,-0.399246268367
12.55,-0.000921320031056
13.4,0.0432384321429
0.4,0.00540342347097
11.85,-0.151179671016
3.15,-0.0137342440323
29.1,-1.84848557143
30.8,-4.82550042857
27.85,1.30820862857
2.6,-0.0114805853521
23.05,0.17029122
27.7,2.68284342857
13.2,-0.222067194643
13.9,0.076049652381
1.55,0.00293625483356
13.75,0.281210132707
1.95,-0.00148352559739
1.85,-0.00287777577665
5.85,-0.0652113979615
6.2,-0.0730033297292
30.1,-0.990033942857
14.5,-0.117457203061
31.8,0.306084664286
33.85,-4.55247964286
31.5,-1.44261668571
22.65,0.3563835
22.35,0.23827386
28.7,2.5174314
13.7,-0.397539417262
13.55,-0.0731329071429
14.4,0.383453391582
14.25,-0.0120494785714
20.95,-0.80025
7.9,-0.1771458365
4.05,-0.0163666710564
12.85,0.039922660119
8.1,0.0552797196208
6.1,-0.0351663270627
6.8,-0.0184575629425
37.8,-1.06078075714
