1.25,0.0917323428578
1.0,0.178862649318
2.0,-0.0682893066476
3.0,-0.296576878672
4.0,-0.368155165926
5.0,-0.76930651939
10.5,-5.0922714618
7.0,-1.33919015714
8.0,-2.79664041063
9.0,-2.51779258425
10.0,-2.81849778717
11.0,-4.14955552189
12.0,-0.147195515357
13.0,-4.90451255643
14.0,-1.7033528875
15.0,-4.37139395
16.0,-0.98093056875
17.0,1.776225
18.0,0.25905
19.0,-4.114275
20.0,0.4125
21.0,-4.929375
22.0,-8.06025
23.0,-11.35991868
24.0,-11.16225
25.0,-16.00995
26.0,-21.9256827429
27.0,-22.6971621643
13.5,-0.21491426131
0.75,0.218445008777
32.0,-24.2196923571
26.45,-11.7446769
6.0,-1.27622470175
38.0,-28.8372432857
8.75,-2.77832195024
39.45,-29.3915796429
15.6,-1.5644001551
8.7,-2.7506070656
9.25,-2.3839917475
35.8,-21.5735340857
7.05,-1.80514039515
29.15,-17.0766764143
28.85,-15.2516684571
30.55,-18.9711154286
32.7,-21.3605674071
21.4,-7.18133857347
3.5,-0.487366844587
21.35,-3.64815
14.9,-2.995302475
9.6,-2.57669837723
22.5,-4.45268802
9.2,-2.26968687841
18.3,-5.10675
9.05,-2.46868682388
9.9,-2.39029048015
0.7,0.240100148001
9.75,-2.49958787195
8.1,-3.15175331036
7.3,-1.8740725678
30.15,-11.1347110286
15.5,1.57847199714
3.45,-0.456780536255
0.3,0.171191361821
31.25,-19.8000014143
4.2,-0.559379191629
0.5,0.225464944323
3.2,-0.377115461967
13.25,-1.29234453988
23.8,-8.579175
39.35,-22.9778462571
16.05,-0.587272714286
20.7,-9.3522
9.7,-2.94581297786
9.55,-2.3824829782
31.0,-17.4832557429
10.4,-2.77720982494
1.45,0.0469211311154
10.25,-3.54950291803
18.45,-0.10725
22.6,-9.39015
30.85,-11.6820466714
4.1,-0.503786451918
1.7,-0.0107418265262
3.75,-0.521134643324
23.4,-9.8197
20.1,-1.1759
33.5,-24.4884625071
8.6,-1.99859055589
29.45,-16.7932172571
3.4,-0.41564467059
11.7,-1.98867793771
24.5,-8.5437
22.1,-9.94344615
21.5,1.07745
1.6,0.0164173055632
17.05,3.2193843
21.7,0.10395
10.2,-3.4793516451
12.25,-2.40320346681
10.05,-3.81813462584
10.9,-4.50786625606
10.75,-3.99013168007
39.7,-23.9565843
32.75,-27.4427787857
20.3,-16.4530949786
3.85,-0.453846527867
19.7,0.348620014286
7.8,-2.35526514139
4.35,-0.632331555469
5.55,-1.0856449953
4.7,-0.735645061591
7.65,-1.66678755405
38.15,-22.3272564429
16.65,5.04028422857
16.35,2.94525
18.05,-0.2772
22.7,-8.3556
17.75,10.6192532286
10.55,-2.91091786757
11.4,-1.73343136932
11.25,-2.51637872569
34.05,-24.1432671857
9.85,-2.57202682438
4.6,-0.545170904799
19.45,-2.37505714286
40.7,-31.2358563
4.95,-0.731735184806
25.4,-10.3161142857
25.1,-7.5075
26.8,-21.2883
39.25,-25.8856728429
26.5,-22.1448720429
0.35,0.195666530143
17.65,-5.21011000714
17.35,-3.18988613878
17.45,-5.03354110286
23.7,-7.7621423
11.2,-1.53759859908
11.05,-3.38645316376
11.9,-2.50785114126
11.75,-0.815109860714
36.75,-27.3324673286
16.45,-8.01201991071
10.35,-1.54835108773
4.85,-0.64052693661
12.35,2.81976088472
5.2,-1.07063453898
26.4,-18.7470245914
22.65,-10.5215077
41.6,-32.3744454
27.5,-13.7030058
1.4,0.0490341547981
18.65,-3.34460839821
2.05,-0.0949552061915
18.35,3.23183284286
20.05,-9.89104038214
24.7,-10.045167
4.55,-0.599802948481
19.75,-0.2409
11.55,-0.30482431231
12.4,-1.31265449229
13.55,-4.65923729464
23.25,-11.7502066
38.75,-28.1542055143
15.75,-2.51673062143
10.85,-1.60246537722
5.1,-0.903517166266
5.45,-1.0016861162
2.75,-0.270865579773
27.1,-22.7989765929
28.8,-10.0159770857
28.5,-23.166
6.85,-1.56652406101
19.65,1.22595
19.35,-10.5366251571
21.05,-1.23702857143
2.35,-0.159804676247
20.75,-5.71032
12.05,0.838367765921
12.9,-2.400747525
12.75,-2.86401176471
0.1,0.230802
5.35,-1.18536357579
5.7,-1.05820639173
22.8,-12.6577
25.7,-10.9215885429
12.2,-1.61534297721
21.65,-5.9532
20.35,-8.03201058
12.7,-2.00885128827
12.55,-2.71000435528
13.4,-3.78029951652
0.4,0.196701838926
11.85,-2.65550221236
3.15,-0.333226889172
29.1,-15.5387514857
30.8,-25.9860432857
7.4,-1.53961584701
2.6,-0.24546114399
23.05,-6.20729604
27.7,-9.19285572857
13.2,-2.5640417449
13.9,1.07565412778
1.3,0.0759331788897
13.75,0.130296691353
1.95,-0.0781500496741
1.85,-0.0502634111386
5.85,-0.807419896428
6.2,-1.3202487212
30.4,-19.661016375
30.1,-17.0422036714
14.5,-1.5966830449
31.8,-15.53247135
33.85,-20.8153341
31.5,-22.9483414286
22.35,-4.80017802
24.05,-5.50053155143
28.7,-14.6420872714
13.7,0.904906428571
14.4,0.558439326276
14.25,0.229546814496
20.95,-1.789425
7.9,-2.13248463756
4.05,-0.511816143669
12.85,0.826231676984
9.1,-2.41210356943
6.1,-1.2221276143
6.8,-1.20941136857
37.8,-27.2081190857
23.65,-9.8098
33.4,-23.6326435714
23.35,-12.98483604
25.05,1.8777
2.85,-0.286568501393
14.2,-1.6539633
14.05,-0.348173191667
17.3,-1.69251866667
21.95,-1.73721098571
14.7,-5.17547382
19.55,-3.34140455
19.95,-1.99067958571
27.85,-13.8260585571
13.35,-2.75533198622
6.35,-1.25332347862
6.7,-1.48740882484
8.5,-2.57713999857
0.45,0.209882849982
24.65,-14.8863
2.8,-0.253999379431
24.35,-9.98415
20.65,-5.544
25.75,-10.3587
14.55,-0.714630766667
16.9,-3.51317516
15.4,-1.93714590536
16.6,0.8877
15.25,-3.117262775
22.95,-8.97270385
40.55,-30.3068332286
6.6,-1.27883233485
6.95,-1.5413906663
1.05,0.154018441219
33.75,-18.0687756857
41.2,-28.6562656286
27.05,-21.9855492214
3.1,-0.284533078767
15.2,-1.56126223611
15.05,-5.9443307
17.9,-4.6156
15.9,-2.16304790204
17.6,5.29132029643
19.3,-2.3166
23.95,-7.03558845
5.8,-0.907417162693
7.2,-1.91506540192
8.15,-2.81109200981
5.95,-0.867205897625
24.9,-6.14082998571
32.1,-19.7887658571
3.05,-0.294880895401
15.7,-0.6798
15.55,0.232791021429
18.9,-5.812531725
18.6,-3.65064630857
23.5,-14.96055
6.45,-1.43917862612
7.55,-2.08028648012
14.85,-5.11019050109
14.45,-3.36765935
7.1,-1.80422737075
7.45,-2.34174622361
24.25,-6.57360056571
29.3,-13.8774386143
27.65,-17.9298400286
3.35,-0.391303613156
19.9,-0.327525
0.25,0.269771176017
36.45,-26.184081
21.75,-6.0456
17.7,-0.57325785
15.35,-0.70826119375
32.05,-14.5756356429
7.35,-1.94455960767
8.45,-2.559165866
7.7,-1.85044266867
8.3,-2.39950635939
9.15,-2.53504264352
28.65,-15.0762560143
3.3,-0.399645468685
30.05,-24.7491038143
20.4,-10.7704981607
34.5,-21.9311871429
30.5,-13.2801032571
1.75,-0.0232583604494
22.3,-4.17229835
11.45,-2.34558635325
34.8,-19.2598149857
18.7,-4.31145
1.55,0.0201473381899
7.6,-2.21182463595
19.2,-3.3319
8.95,-2.34085318013
7.95,-2.44931749223
9.65,-2.98196289066
29.85,-18.1347408
8.65,-2.53548016292
4.45,-0.542664255029
13.85,0.799255590179
29.65,-24.2484
0.15,0.14205079116
30.75,-12.1606345929
36.5,-23.5395086143
22.75,-7.613097525
3.7,-0.500518500941
7.75,-1.84981269054
23.3,-7.66523868
7.85,-2.44291972839
20.2,-4.11133116429
9.45,-2.22967882173
9.3,-1.85296044051
10.15,-3.55985443167
23.1,-10.10845055
24.8,-9.9924
32.35,-12.9745779429
30.65,-12.0015762429
3.55,-0.465325661348
30.35,-10.9445150571
0.6,0.235991181055
22.9,-6.13328830714
4.25,-0.510954356578
30.25,-24.9018
24.3,-10.2311
28.95,-23.5719
14.35,-0.9244512
22.2,-7.8459909
12.8,-2.17514213177
16.55,0.7161
21.2,-4.838625
16.25,5.3041021
9.8,-3.42582545273
10.65,-2.46881533577
8.85,-1.9514921837
3.65,-0.459195536932
37.7,-26.7710397429
4.15,-0.467137294533
23.9,-7.6953129
4.5,-0.510085328471
23.6,-10.6902681286
16.7,1.00155
34.7,-24.8460413143
21.8,-10.1794
27.2,-7.69228727143
1.65,0.0123706722642
3.25,-0.340293753334
28.3,-14.5501601143
17.55,1.83597751071
32.65,-27.3183456857
10.45,-3.51031833649
10.3,-3.52750031147
11.15,-2.07971703467
1.15,0.119880774312
9.35,-2.8324782447
3.8,-0.420228780863
19.6,-0.9053
11.35,-1.00820566376
8.9,-1.8542851225
4.4,-0.531283423289
4.75,-0.808702313568
1.5,0.0330108093773
24.6,-10.3433
26.3,-21.9652516286
30.95,-21.5238756857
35.05,-22.1136597
17.15,7.21586862857
1.8,-0.0502095625667
16.85,8.35702701429
18.55,3.4419
23.2,-5.4087
18.25,-1.15555
10.8,-4.31044177836
11.65,-3.73107941109
11.5,-4.0396724978
32.25,-19.2115128857
10.1,-1.88600490179
18.95,-6.930705375
40.4,-25.7103155571
4.65,-0.621869875586
20.9,2.0207
25.9,-18.7206692357
20.6,-4.4924
27.3,-22.0638
2.15,-0.136505671846
11.95,-2.09048749169
0.95,0.190376485274
18.15,-3.77506018571
12.65,-0.837569237302
17.85,-2.8864
24.2,-6.8767215
26.7,-22.5012899571
19.25,4.22009122857
22.4,-7.37403296667
12.5,-2.57818510094
11.3,-1.88303621567
12.15,-5.10238157524
38.35,-26.3975898214
16.15,-2.7839625
32.6,-19.5962877
10.6,-3.03469290699
4.9,-0.728006152792
26.9,-22.0824129429
5.25,-1.17906975664
23.75,-9.27677142857
8.8,-2.14646112624
16.75,3.62269427143
2.55,-0.188285317341
19.15,-6.9695379398
18.85,-7.36952786429
20.55,-4.432725
25.2,-15.5125935643
20.25,-0.57156
2.25,-0.144640423824
16.95,-3.091
11.8,-1.34054272786
36.95,-24.2578738286
0.9,0.201514743312
0.85,0.214404008491
24.1,-3.5937
25.8,-21.4900756714
19.4,-4.30890920952
11.1,-1.90708975207
16.3,-0.52272242
15.85,0.985340557143
5.15,-0.877143678327
5.5,-1.20903290385
27.6,-22.3113
32.95,-26.4965198143
1.9,-0.0638272772886
4.8,-0.599139894303
10.7,-4.91064387
20.15,-3.60096
9.5,-3.02260172862
19.85,-4.7816901
2.2,-0.114189931619
21.55,-0.5973
36.9,-26.6704939286
12.45,-1.58142694777
17.95,-5.0985
12.3,-1.93876953655
38.95,-23.0895154286
27.25,-13.2872227714
35.15,-25.1430667714
0.2,0.310024198948
11.6,-3.15621748161
4.3,-0.590800419373
5.4,-1.11758638653
5.75,-0.991790296583
25.95,-20.4534
32.8,-19.0998437143
35.3,-24.1324200857
35.6,-25.6210656429
5.05,-0.780221298175
32.3,-25.2450268714
21.15,-4.902975
20.85,-4.5837
22.55,-7.727774175
12.95,-4.21492316143
2.5,-0.195508989529
13.65,-4.89796957571
21.1,-4.43465
5.6,-0.995195466428
8.55,-2.47853245286
0.8,0.218570486686
21.3,-0.58905
12.1,-1.8286901468
5.65,-0.892684504529
7.25,-2.03339859228
3.6,-0.465030125463
34.2,-24.1827738429
5.3,-1.10400621799
22.15,-2.59973736
21.85,-4.798209075
2.45,-0.177709084136
23.55,-11.583
13.45,0.516315525
21.25,-4.50002142857
13.3,-4.15294680204
14.15,-0.190674616484
20.45,-1.8385125
32.85,-19.8183871286
3.95,-0.390444334141
12.6,-2.76163801241
5.9,-1.20142617538
21.9,-6.15449151429
6.25,-1.36919661341
21.6,-0.01815
23.15,-10.239897525
13.15,-1.40429548875
22.85,-9.4732121
8.35,-2.57977843206
24.55,-10.5775934
13.95,-4.59079310119
13.8,1.19233511571
14.65,-2.94534437302
16.8,10.0891178929
21.45,-7.6461
2.4,-0.163804839078
16.5,-1.1352
8.25,-2.60809737562
13.05,-4.37267292168
1.1,0.137131573321
13.1,-0.777208862277
6.15,-1.4922707364
6.5,-1.65153346396
31.6,-26.7838347857
24.75,-12.8733
35.2,-22.666644
9.95,-3.0601096694
29.05,-24.4402615286
27.45,-23.0726302714
10.95,-3.69965694124
24.15,-7.481925
